type,MQ3,MQ135,TGS2600,TGS2602,TGS2603,TGS2609,TGS2610,SYG9,MQ137,MQ138,TGS2611,TGS2612,TGS2618,TGS2619,TGS2620,SY1B
17,879,41,515,530,527,454,139,699,266,304,181,109,159,266,462,149
17,879,41,486,530,527,454,139,699,266,304,173,109,159,266,462,149
17,879,41,486,497,492,454,139,699,266,304,173,102,155,266,462,149
17,879,41,486,497,492,432,139,699,266,304,173,102,155,253,462,149
17,879,41,486,497,492,432,134,699,266,304,173,102,155,253,447,149
17,890,41,486,497,492,432,134,689,266,304,173,102,155,253,447,150
17,890,47,486,497,492,432,134,689,266,302,173,102,155,253,447,150
17,890,47,478,497,492,432,134,689,266,302,171,102,155,253,447,150
17,890,47,478,492,489,432,134,689,266,302,171,103,157,253,447,150
17,890,47,478,492,489,431,134,689,266,302,171,103,157,262,447,150
17,890,47,478,492,489,431,146,689,266,302,171,103,157,262,454,150
17,977,47,478,492,489,431,146,749,267,302,171,103,157,262,454,160
17,977,54,478,492,489,431,146,749,267,302,171,103,157,262,454,160
17,977,54,478,492,489,431,146,749,267,302,183,103,157,262,454,160
17,977,54,478,496,534,431,146,749,267,302,183,106,170,262,454,160
17,977,54,478,496,534,442,146,749,267,302,183,106,170,292,454,160
17,977,54,478,496,534,442,172,749,267,302,183,106,170,292,479,160
17,1074,54,478,496,534,442,172,855,269,302,183,106,170,292,479,185
17,1074,64,478,496,534,442,172,855,269,308,183,106,170,292,479,185
17,1074,64,487,496,534,442,172,855,269,308,206,106,170,292,479,185
17,1074,64,487,508,636,442,172,855,269,308,206,101,200,292,479,185
17,1074,64,487,508,636,474,172,855,269,308,206,101,200,339,479,185
17,1074,64,487,508,636,474,199,855,269,308,206,101,200,339,516,185
17,1163,64,487,508,636,474,199,957,275,308,206,101,200,339,516,209
17,1163,63,487,508,636,474,199,957,275,307,206,101,200,339,516,209
17,1163,63,517,508,636,474,199,957,275,307,241,101,200,339,516,209
17,1163,63,517,539,756,474,199,957,275,307,241,101,233,339,516,209
17,1163,63,517,539,756,513,199,957,275,307,241,101,233,383,516,209
17,1163,63,517,539,756,513,220,957,275,307,241,101,233,383,559,209
17,1233,63,517,539,756,513,220,1042,281,307,241,101,233,383,559,225
17,1233,68,517,539,756,513,220,1042,281,311,241,101,233,383,559,225
17,1233,68,557,539,756,513,220,1042,281,311,276,101,233,383,559,225
17,1233,68,557,579,854,513,220,1042,281,311,276,101,256,383,559,225
17,1233,68,557,579,854,558,220,1042,281,311,276,101,256,425,559,225
17,1233,68,557,579,854,558,241,1042,281,311,276,101,256,425,607,225
17,1290,68,557,579,854,558,241,1119,285,311,276,101,256,425,607,243
17,1290,72,557,579,854,558,241,1119,285,315,276,101,256,425,607,243
17,1290,72,594,579,854,558,241,1119,285,315,298,101,256,425,607,243
17,1290,72,594,625,930,558,241,1119,285,315,298,104,271,425,607,243
17,1290,72,594,625,930,607,241,1119,285,315,298,104,271,466,607,243
17,1290,72,594,625,930,607,254,1119,285,315,298,104,271,466,648,243
17,1335,72,594,625,930,607,254,1177,290,315,298,104,271,466,648,255
17,1335,72,594,625,930,607,254,1177,290,315,298,104,271,466,648,255
17,1335,72,630,625,930,607,254,1177,290,315,315,104,271,466,648,255
17,1335,72,630,665,982,607,254,1177,290,315,315,103,281,466,648,255
17,1335,72,630,665,982,642,254,1177,290,315,315,103,281,491,648,255
17,1335,72,630,665,982,642,263,1177,290,315,315,103,281,491,680,255
17,1368,72,630,665,982,642,263,1232,294,315,315,103,281,491,680,267
17,1368,69,630,665,982,642,263,1232,294,315,315,103,281,491,680,267
17,1368,69,669,665,982,642,263,1232,294,315,334,103,281,491,680,267
17,1368,69,669,701,1029,642,263,1232,294,315,334,104,293,491,680,267
17,1368,69,669,701,1029,675,263,1232,294,315,334,104,293,514,680,267
17,1368,69,669,701,1029,675,270,1232,294,315,334,104,293,514,705,267
