type,MQ3,MQ135,TGS2600,TGS2602,TGS2603,TGS2609,TGS2610,SYG9,MQ137,MQ138,TGS2611,TGS2612,TGS2618,TGS2619,TGS2620,SY1B
13,627,34,352,370,350,323,114,406,202,238,143,93,126,214,334,118
13,627,34,352,365,350,323,114,406,202,238,143,92,126,214,334,118
13,627,34,352,365,349,320,114,406,202,238,143,92,127,213,334,118
13,627,34,352,365,349,320,111,406,202,238,143,92,127,213,328,118
13,627,34,352,365,349,320,111,401,202,238,143,92,127,213,328,115
13,639,35,352,365,349,320,111,401,202,234,143,92,127,213,328,115
13,639,35,351,365,349,320,111,401,202,234,144,92,127,213,328,115
13,639,35,351,362,349,320,111,401,202,234,144,91,127,213,328,115
13,639,35,351,362,353,317,111,401,202,234,144,91,128,214,328,115
13,639,35,351,362,353,317,117,401,202,234,144,91,128,214,333,115
13,639,35,351,362,353,317,117,433,202,234,144,91,128,214,333,126
13,709,43,351,362,353,317,117,433,205,237,144,91,128,214,333,126
13,709,43,350,362,353,317,117,433,205,237,148,91,128,214,333,126
13,709,43,350,363,353,317,117,433,205,237,148,90,128,214,333,126
13,709,43,350,363,379,321,117,433,205,237,148,90,133,226,333,126
13,709,43,350,363,379,321,131,433,205,237,148,90,133,226,346,126
13,709,43,350,363,379,321,131,475,205,237,148,90,133,226,346,133
13,775,52,350,363,379,321,131,475,202,243,148,90,133,226,346,133
13,775,52,359,363,379,321,131,475,202,243,161,90,133,226,346,133
13,775,52,359,372,379,321,131,475,202,243,161,90,133,226,346,133
13,775,52,359,372,446,336,131,475,202,243,161,90,153,250,346,133
13,775,52,359,372,446,336,146,475,202,243,161,90,153,250,360,133
13,775,52,359,372,446,336,146,530,202,243,161,90,153,250,360,144
13,851,54,359,372,446,336,146,530,208,244,161,90,153,250,360,144
13,851,54,376,372,446,336,146,530,208,244,183,90,153,250,360,144
13,851,54,376,389,446,336,146,530,208,244,183,89,153,250,360,144
13,851,54,376,389,532,356,146,530,208,244,183,89,171,280,360,144
13,851,54,376,389,532,356,166,530,208,244,183,89,171,280,384,144
13,851,54,376,389,532,356,166,605,208,244,183,89,171,280,384,162
13,929,58,376,389,532,356,166,605,217,247,183,89,171,280,384,162
13,929,58,397,389,532,356,166,605,217,247,205,89,171,280,384,162
