type,MQ3,MQ135,TGS2600,TGS2602,TGS2603,TGS2609,TGS2610,SYG9,MQ137,MQ138,TGS2611,TGS2612,TGS2618,TGS2619,TGS2620,SY1B
1,405,28,267,271,301,257,99,250,165,193,127,50,112,188,246,87
1,405,28,267,271,299,257,99,250,165,193,127,50,111,188,246,87
1,405,28,267,271,299,257,102,250,165,193,127,50,111,188,248,87
1,405,28,267,271,299,257,102,252,165,193,127,50,111,188,248,90
1,406,28,267,271,299,257,102,252,166,193,127,50,111,188,248,90
1,406,28,269,271,299,257,102,252,166,191,130,50,111,188,248,90
1,406,28,269,272,299,257,102,252,166,191,130,53,111,188,248,90
1,406,28,269,272,300,257,102,252,166,191,130,53,112,188,248,90
1,406,28,269,272,300,257,99,252,166,191,130,53,112,189,244,90
1,406,28,269,272,300,257,99,253,166,191,130,53,112,189,244,90
1,409,28,269,272,300,257,99,253,165,191,130,53,112,189,244,90
1,409,28,264,272,300,257,99,253,165,187,125,53,112,189,244,90
1,409,28,264,272,300,257,99,253,165,187,125,53,112,189,244,90
1,409,28,264,272,300,257,99,253,165,187,125,53,110,189,244,90
1,409,28,264,272,300,257,100,253,165,187,125,53,110,189,245,90
1,409,28,264,272,300,257,100,252,165,187,125,53,110,189,245,88
1,414,28,264,272,300,257,100,252,169,187,125,53,110,189,245,88
1,414,30,264,272,300,257,100,252,169,187,126,53,110,189,245,88
1,414,30,264,267,300,257,100,252,169,187,126,48,110,189,245,88
1,414,30,264,267,303,257,100,252,169,187,126,48,110,189,245,88
1,414,30,264,267,303,257,105,252,169,187,126,48,110,189,250,88
1,414,30,264,267,303,257,105,254,169,187,126,48,110,189,250,89
1,410,30,264,267,303,257,105,254,167,187,126,48,110,189,250,89
1,410,28,269,267,303,257,105,254,167,184,131,48,110,189,250,89
1,410,28,269,270,303,257,105,254,167,184,131,51,110,189,250,89
1,410,28,269,270,310,257,105,254,167,184,131,51,113,189,250,89
1,410,28,269,270,310,257,101,254,167,184,131,51,113,189,245,89
1,410,28,269,270,310,257,101,254,167,184,131,51,113,189,245,89
1,410,28,269,270,310,257,101,254,166,184,131,51,113,189,245,89
1,410,32,265,270,310,257,101,254,166,187,126,51,113,189,245,89
1,410,32,265,273,310,257,101,254,166,187,126,53,113,189,245,89
1,410,32,265,273,311,257,101,254,166,187,126,53,110,189,245,89
1,410,32,265,273,311,258,102,254,166,187,126,53,110,191,246,89
1,410,32,265,273,311,258,102,252,166,187,126,53,110,191,246,87
1,408,32,265,273,311,258,102,252,164,187,126,53,110,191,246,87
1,408,29,265,273,311,258,102,252,164,182,126,53,110,191,246,87
1,408,29,265,269,311,258,102,252,164,182,126,49,110,191,246,87
1,408,29,265,269,316,258,102,252,164,182,126,49,114,191,246,87
1,408,29,265,269,316,257,100,252,164,182,126,49,114,189,245,87
1,408,29,265,269,316,257,100,251,164,182,126,49,114,189,245,86
1,407,29,265,269,316,257,100,251,164,182,126,49,114,189,245,86
1,407,28,267,269,316,257,100,251,164,179,128,49,114,189,245,86
1,407,28,267,267,316,257,100,251,164,179,128,46,114,189,245,86
1,407,28,267,267,319,257,100,251,164,179,128,46,114,189,245,86
1,407,28,267,267,319,258,104,251,164,179,128,46,114,189,249,86
1,407,28,267,267,319,258,104,250,164,179,128,46,114,189,249,85
1,407,28,267,267,319,258,104,250,163,179,128,46,114,189,249,85
1,407,31,265,267,319,258,104,250,163,182,126,46,114,189,249,85
1,407,31,265,268,319,258,104,250,163,182,126,48,114,189,249,85
1,407,31,265,268,319,258,104,250,163,182,126,48,112,189,249,85
1,407,31,265,268,319,256,105,250,163,182,126,48,112,187,250,85
1,407,31,265,268,319,256,105,254,163,182,126,48,112,187,250,89
1,411,31,265,268,319,256,105,254,167,182,126,48,112,187,250,89
1,411,31,268,268,319,256,105,254,167,181,129,48,112,187,250,89
1,411,31,268,273,319,256,105,254,167,181,129,52,112,187,250,89
1,411,31,268,273,325,256,105,254,167,181,129,52,116,187,250,89
1,411,31,268,273,325,256,103,254,167,181,129,52,116,186,248,89
1,411,31,268,273,325,256,103,254,167,181,129,52,116,186,248,89
1,413,31,268,273,325,256,103,254,169,181,129,52,116,186,248,89
1,413,29,268,273,325,256,103,254,169,179,129,52,116,186,248,89
1,413,29,268,267,325,256,103,254,169,179,129,46,116,186,248,89
1,413,29,268,267,324,256,103,254,169,179,129,46,114,186,248,89
1,413,29,268,267,324,257,100,254,169,179,129,46,114,188,245,89
1,413,29,268,267,324,257,100,255,169,179,129,46,114,188,245,89
1,410,29,268,267,324,257,100,255,165,179,129,46,114,188,245,89
1,410,34,267,267,324,257,100,255,165,183,127,46,114,188,245,89
1,410,34,267,270,324,257,100,255,165,183,127,49,114,188,245,89
1,410,34,267,270,324,257,100,255,165,183,127,49,113,188,245,89
1,410,34,267,270,324,259,99,255,165,183,127,49,113,190,244,89
1,410,34,267,270,324,259,99,251,165,183,127,49,113,190,244,85
1,407,34,267,270,324,259,99,251,162,183,127,49,113,190,244,85
1,407,31,267,270,324,259,99,251,162,180,127,49,113,190,244,85
1,407,31,267,271,324,259,99,251,162,180,127,50,113,190,244,85
1,407,31,267,271,328,259,99,251,162,180,127,50,115,190,244,85
1,407,31,267,271,328,258,102,251,162,180,127,50,115,188,247,85
1,407,31,267,271,328,258,102,255,162,180,127,50,115,188,247,90
1,413,31,267,271,328,258,102,255,168,180,127,50,115,188,247,90
1,413,30,270,271,328,258,102,255,168,178,131,50,115,188,247,90
1,413,30,270,270,328,258,102,255,168,178,131,49,115,188,247,90
1,413,30,270,270,323,258,102,255,168,178,131,49,110,188,247,90
1,413,30,270,270,323,261,103,255,168,178,131,49,110,191,249,90
1,413,30,270,270,323,261,103,250,168,178,131,49,110,191,249,85
1,412,30,270,270,323,261,103,250,168,178,131,49,110,191,249,85
1,412,30,271,270,323,261,103,250,168,178,131,49,110,191,249,85
1,412,30,271,269,323,261,103,250,168,178,131,47,110,191,249,85
