type,MQ3,MQ135,TGS2600,TGS2602,TGS2603,TGS2609,TGS2610,SYG9,MQ137,MQ138,TGS2611,TGS2612,TGS2618,TGS2619,TGS2620,SY1B
13,603,37,360,372,329,321,112,404,207,248,142,99,124,209,335,121
13,603,37,360,372,329,321,112,392,207,248,142,99,124,209,335,117
13,598,34,360,372,329,321,112,392,204,241,142,99,124,209,335,117
13,598,34,354,372,329,321,112,392,204,241,139,99,124,209,335,117
13,598,34,354,363,329,321,112,392,204,241,139,93,124,209,335,117
13,598,34,354,363,327,318,112,392,204,241,139,93,123,208,335,117
13,598,34,354,363,327,318,116,392,204,241,139,93,123,208,337,117
13,598,34,354,363,327,318,116,412,204,241,139,93,123,208,337,125
13,661,44,354,363,327,318,116,412,202,243,139,93,123,208,337,125
13,661,44,355,363,327,318,116,412,202,243,144,93,123,208,337,125
13,661,44,355,367,327,318,116,412,202,243,144,97,123,208,337,125
13,661,44,355,367,350,321,116,412,202,243,144,97,134,218,337,125
13,661,44,355,367,350,321,125,412,202,243,144,97,134,218,344,125
13,661,44,355,367,350,321,125,456,202,243,144,97,134,218,344,132
13,753,56,355,367,350,321,125,456,211,249,144,97,134,218,344,132
13,753,56,364,367,350,321,125,456,211,249,158,97,134,218,344,132
13,753,56,364,374,350,321,125,456,211,249,158,97,134,218,344,132
13,753,56,364,374,404,333,125,456,211,249,158,97,147,239,344,132
13,753,56,364,374,404,333,140,456,211,249,158,97,147,239,359,132
13,753,56,364,374,404,333,140,514,211,249,158,97,147,239,359,149
13,823,59,364,374,404,333,140,514,214,249,158,97,147,239,359,149
13,823,59,375,374,404,333,140,514,214,249,173,97,147,239,359,149
13,823,59,375,389,404,333,140,514,214,249,173,98,147,239,359,149
13,823,59,375,389,480,356,140,514,214,249,173,98,164,269,359,149
13,823,59,375,389,480,356,158,514,214,249,173,98,164,269,379,149
13,823,59,375,389,480,356,158,565,214,249,173,98,164,269,379,162
13,881,61,375,389,480,356,158,565,218,250,173,98,164,269,379,162
13,881,61,395,389,480,356,158,565,218,250,194,98,164,269,379,162
13,881,61,395,411,480,356,158,565,218,250,194,100,164,269,379,162
13,881,61,395,411,560,379,158,565,218,250,194,100,182,294,379,162
13,881,61,395,411,560,379,172,565,218,250,194,100,182,294,401,162
13,881,61,395,411,560,379,172,610,218,250,194,100,182,294,401,169
13,931,63,395,411,560,379,172,610,225,251,194,100,182,294,401,169
13,931,63,416,411,560,379,172,610,225,251,212,100,182,294,401,169
13,931,63,416,427,560,379,172,610,225,251,212,94,182,294,401,169
13,931,63,416,427,630,409,172,610,225,251,212,94,196,321,401,169
13,931,63,416,427,630,409,184,610,225,251,212,94,196,321,424,169
13,931,63,416,427,630,409,184,651,225,251,212,94,196,321,424,178
13,974,62,416,427,630,409,184,651,231,251,212,94,196,321,424,178
13,974,62,441,427,630,409,184,651,231,251,229,94,196,321,424,178
13,974,62,441,456,630,409,184,651,231,251,229,98,196,321,424,178
13,974,62,441,456,698,440,184,651,231,251,229,98,215,346,424,178
13,974,62,441,456,698,440,197,651,231,251,229,98,215,346,451,178
13,974,62,441,456,698,440,197,690,231,251,229,98,215,346,451,186
13,1003,67,441,456,698,440,197,690,232,257,229,98,215,346,451,186
13,1003,67,466,456,698,440,197,690,232,257,243,98,215,346,451,186
13,1003,67,466,479,698,440,197,690,232,257,243,94,215,346,451,186
13,1003,67,466,479,746,467,197,690,232,257,243,94,222,364,451,186
13,1003,67,466,479,746,467,207,690,232,257,243,94,222,364,477,186
13,1003,67,466,479,746,467,207,727,232,257,243,94,222,364,477,195
13,1036,62,466,479,746,467,207,727,239,252,243,94,222,364,477,195
13,1036,62,489,479,746,467,207,727,239,252,253,94,222,364,477,195
13,1036,62,489,507,746,467,207,727,239,252,253,98,222,364,477,195
13,1036,62,489,507,792,493,207,727,239,252,253,98,234,382,477,195
13,1036,62,489,507,792,493,215,727,239,252,253,98,234,382,501,195
13,1036,62,489,507,792,493,215,765,239,252,253,98,234,382,501,205
13,1061,66,489,507,792,493,215,765,240,257,253,98,234,382,501,205
13,1061,66,513,507,792,493,215,765,240,257,264,98,234,382,501,205
13,1061,66,513,532,792,493,215,765,240,257,264,97,234,382,501,205
13,1061,66,513,532,821,517,215,765,240,257,264,97,237,398,501,205
13,1061,66,513,532,821,517,219,765,240,257,264,97,237,398,520,205
13,1061,66,513,532,821,517,219,798,240,257,264,97,237,398,520,211
13,1083,67,513,532,821,517,219,798,241,260,264,97,237,398,520,211
13,1083,67,531,532,821,517,219,798,241,260,269,97,237,398,520,211
13,1083,67,531,557,821,517,219,798,241,260,269,99,237,398,520,211
13,1083,67,531,557,858,540,219,798,241,260,269,99,247,413,520,211
13,1083,67,531,557,858,540,226,798,241,260,269,99,247,413,541,211
13,1083,67,531,557,858,540,226,829,241,260,269,99,247,413,541,216
13,1110,72,531,557,858,540,226,829,249,265,269,99,247,413,541,216
13,1110,72,553,557,858,540,226,829,249,265,279,99,247,413,541,216
13,1110,72,553,575,858,540,226,829,249,265,279,94,247,413,541,216
13,1110,72,553,575,881,558,226,829,249,265,279,94,248,424,541,216
13,1110,72,553,575,881,558,228,829,249,265,279,94,248,424,556,216
13,1110,72,553,575,881,558,228,865,249,265,279,94,248,424,556,225
13,1133,72,553,575,881,558,228,865,249,266,279,94,248,424,556,225
13,1133,72,573,575,881,558,228,865,249,266,287,94,248,424,556,225
13,1133,72,573,599,881,558,228,865,249,266,287,99,248,424,556,225
13,1133,72,573,599,911,575,228,865,249,266,287,99,260,434,556,225
13,1133,72,573,599,911,575,234,865,249,266,287,99,260,434,575,225
13,1133,72,573,599,911,575,234,897,249,266,287,99,260,434,575,231
13,1158,72,573,599,911,575,234,897,255,268,287,99,260,434,575,231
13,1158,72,591,599,911,575,234,897,255,268,294,99,260,434,575,231
13,1158,72,591,617,911,575,234,897,255,268,294,98,260,434,575,231
13,1158,72,591,617,933,589,234,897,255,268,294,98,265,442,575,231
13,1158,72,591,617,933,589,244,897,255,268,294,98,265,442,596,231
13,1158,72,591,617,933,589,244,930,255,268,294,98,265,442,596,237
13,1185,70,591,617,933,589,244,930,260,268,294,98,265,442,596,237
13,1185,70,610,617,933,589,244,930,260,268,304,98,265,442,596,237
13,1185,70,610,637,933,589,244,930,260,268,304,99,265,442,596,237
13,1185,70,610,637,954,609,244,930,260,268,304,99,271,456,596,237
13,1185,70,610,637,954,609,240,930,260,268,304,99,271,456,603,237
13,1185,70,610,637,954,609,240,962,260,268,304,99,271,456,603,243
13,1205,74,610,637,954,609,240,962,260,273,304,99,271,456,603,243
13,1205,74,622,637,954,609,240,962,260,273,306,99,271,456,603,243
13,1205,74,622,653,954,609,240,962,260,273,306,99,271,456,603,243
13,1205,74,622,653,975,622,240,962,260,273,306,99,276,465,603,243
13,1205,74,622,653,975,622,250,962,260,273,306,99,276,465,622,243
13,1205,74,622,653,975,622,250,992,260,273,306,99,276,465,622,245
13,1225,73,622,653,975,622,250,992,266,273,306,99,276,465,622,245
13,1225,73,641,653,975,622,250,992,266,273,316,99,276,465,622,245
13,1225,73,641,671,975,622,250,992,266,273,316,100,276,465,622,245
13,1225,73,641,671,989,634,250,992,266,273,316,100,278,474,622,245
13,1225,73,641,671,989,634,253,992,266,273,316,100,278,474,636,245
13,1225,73,641,671,989,634,253,1032,266,273,316,100,278,474,636,257
13,1246,74,641,671,989,634,253,1032,267,276,316,100,278,474,636,257
13,1246,74,653,671,989,634,253,1032,267,276,320,100,278,474,636,257
13,1246,74,653,685,989,634,253,1032,267,276,320,97,278,474,636,257
13,1246,74,653,685,1009,651,253,1032,267,276,320,97,284,485,636,257
13,1246,74,653,685,1009,651,261,1032,267,276,320,97,284,485,654,257
13,1246,74,653,685,1009,651,261,1063,267,276,320,97,284,485,654,261
13,1269,77,653,685,1009,651,261,1063,271,280,320,97,284,485,654,261
13,1269,77,672,685,1009,651,261,1063,271,280,330,97,284,485,654,261
13,1269,77,672,702,1009,651,261,1063,271,280,330,100,284,485,654,261
13,1269,77,672,702,1023,665,261,1063,271,280,330,100,288,496,654,261
13,1269,77,672,702,1023,665,265,1063,271,280,330,100,288,496,668,261
13,1269,77,672,702,1023,665,265,1096,271,280,330,100,288,496,668,267
13,1285,79,672,702,1023,665,265,1096,275,282,330,100,288,496,668,267
