type,MQ3,MQ135,TGS2600,TGS2602,TGS2603,TGS2609,TGS2610,SYG9,MQ137,MQ138,TGS2611,TGS2612,TGS2618,TGS2619,TGS2620,SY1B
7,621,35,356,372,341,323,108,411,205,238,136,65,119,202,339,111
7,621,35,356,372,340,323,108,411,205,238,136,65,122,202,339,111
7,621,35,356,372,340,322,108,411,205,238,136,65,122,204,339,111
7,621,35,356,372,340,322,108,404,205,238,136,65,122,204,335,111
7,622,35,356,372,340,322,108,404,206,238,136,65,122,204,335,111
7,622,41,356,372,340,322,108,404,206,241,136,65,122,204,335,111
7,622,41,350,372,340,322,108,404,206,241,132,69,122,204,335,111
7,622,41,350,372,338,322,108,404,206,241,132,69,119,204,335,111
7,622,41,350,372,338,320,108,404,206,241,132,69,119,204,335,111
7,622,41,350,372,338,320,112,415,206,241,132,69,119,204,336,111
7,647,41,350,372,338,320,112,415,204,241,132,69,119,204,336,111
7,647,41,350,372,338,320,112,415,204,238,132,69,119,204,336,111
7,647,41,356,366,338,320,112,415,204,238,140,63,119,204,336,111
7,647,41,356,366,358,320,112,415,204,238,140,63,125,204,336,111
7,647,41,356,366,358,323,112,415,204,238,140,63,125,211,336,111
7,647,41,356,366,358,323,119,437,204,238,140,63,125,211,342,118
7,676,41,356,366,358,323,119,437,206,238,140,63,125,211,342,118
7,676,44,356,366,358,323,119,437,206,238,140,63,125,211,342,118
7,676,44,357,370,358,323,119,437,206,238,142,63,125,211,342,118
7,676,44,357,370,396,323,119,437,206,238,142,63,133,211,342,118
7,676,44,357,370,396,330,119,437,206,238,142,63,133,221,342,118
7,676,44,357,370,396,330,126,462,206,238,142,63,133,221,350,124
7,701,44,357,370,396,330,126,462,206,238,142,63,133,221,350,124
7,701,45,357,370,396,330,126,462,206,238,142,63,133,221,350,124
7,701,45,366,377,396,330,126,462,206,238,151,61,133,221,350,124
7,701,45,366,377,444,330,126,462,206,238,151,61,143,221,350,124
7,701,45,366,377,444,339,126,462,206,238,151,61,143,232,350,124
7,701,45,366,377,444,339,136,481,206,238,151,61,143,232,362,124
7,730,45,366,377,444,339,136,481,207,238,151,61,143,232,362,124
7,730,46,366,377,444,339,136,481,207,237,151,61,143,232,362,124
7,730,46,375,391,444,339,136,481,207,237,159,66,143,232,362,124
7,730,46,375,391,492,339,136,481,207,237,159,66,151,232,362,124
7,730,46,375,391,492,349,136,481,207,237,159,66,151,241,362,124
7,730,46,375,391,492,349,138,509,207,237,159,66,151,241,368,132
7,762,46,375,391,492,349,138,509,209,237,159,66,151,241,368,132
7,762,48,375,391,492,349,138,509,209,237,159,66,151,241,368,132
7,762,48,390,403,492,349,138,509,209,237,170,67,151,241,368,132
7,762,48,390,403,540,349,138,509,209,237,170,67,159,241,368,132
