type,MQ3,MQ135,TGS2600,TGS2602,TGS2603,TGS2609,TGS2610,SYG9,MQ137,MQ138,TGS2611,TGS2612,TGS2618,TGS2619,TGS2620,SY1B
10,634,32,323,343,328,294,105,376,191,228,130,74,116,195,315,104
10,634,32,323,343,328,291,106,376,191,228,130,74,116,194,313,104
10,634,32,323,343,328,291,106,369,191,228,130,74,116,194,313,103
10,633,32,323,343,328,291,106,369,193,228,130,74,116,194,313,103
10,633,37,325,343,328,291,106,369,193,229,134,74,116,194,313,103
10,633,37,325,339,328,291,106,369,193,229,134,72,116,194,313,103
10,633,37,325,339,324,291,106,369,193,229,134,72,112,194,313,103
10,633,37,325,339,324,294,105,369,193,229,134,72,112,199,311,103
10,633,37,325,339,324,294,105,382,193,229,134,72,112,199,311,106
10,679,37,325,339,324,294,105,382,190,229,134,72,112,199,311,106
10,679,42,325,339,324,294,105,382,190,230,137,72,112,199,311,106
10,679,42,325,343,324,294,105,382,190,230,137,77,112,199,311,106
10,679,42,325,343,353,294,105,382,190,230,137,77,123,199,311,106
10,679,42,325,343,353,292,116,382,190,230,137,77,123,204,320,106
10,679,42,325,343,353,292,116,425,190,230,137,77,123,204,320,118
10,754,42,325,343,353,292,116,425,192,230,137,77,123,204,320,118
10,754,42,324,343,353,292,116,425,192,227,141,77,123,204,320,118
10,754,42,324,348,353,292,116,425,192,227,141,76,123,204,320,118
10,754,42,324,348,416,292,116,425,192,227,141,76,137,204,320,118
10,754,42,324,348,416,308,128,425,192,227,141,76,137,231,332,118
10,754,42,324,348,416,308,128,482,192,227,141,76,137,231,332,132
10,838,42,324,348,416,308,128,482,201,227,141,76,137,231,332,132
10,838,46,337,348,416,308,128,482,201,232,161,76,137,231,332,132
10,838,46,337,363,416,308,128,482,201,232,161,77,137,231,332,132
10,838,46,337,363,503,308,128,482,201,232,161,77,151,231,332,132
10,838,46,337,363,503,329,151,482,201,232,161,77,151,262,359,132
10,838,46,337,363,503,329,151,547,201,232,161,77,151,262,359,146
10,914,46,337,363,503,329,151,547,207,232,161,77,151,262,359,146
10,914,53,360,363,503,329,151,547,207,240,187,77,151,262,359,146
10,914,53,360,382,503,329,151,547,207,240,187,74,151,262,359,146
10,914,53,360,382,612,329,151,547,207,240,187,74,176,262,359,146
10,914,53,360,382,612,360,170,547,207,240,187,74,176,299,390,146
10,914,53,360,382,612,360,170,625,207,240,187,74,176,299,390,166
10,994,53,360,382,612,360,170,625,213,240,187,74,176,299,390,166
10,994,56,386,382,612,360,170,625,213,245,210,74,176,299,390,166
10,994,56,386,411,612,360,170,625,213,245,210,75,176,299,390,166
10,994,56,386,411,716,360,170,625,213,245,210,75,199,299,390,166
10,994,56,386,411,716,399,192,625,213,245,210,75,199,338,432,166
10,994,56,386,411,716,399,192,708,213,245,210,75,199,338,432,183
10,1064,56,386,411,716,399,192,708,214,245,210,75,199,338,432,183
10,1064,59,418,411,716,399,192,708,214,250,232,75,199,338,432,183
10,1064,59,418,452,716,399,192,708,214,250,232,78,199,338,432,183
10,1064,59,418,452,810,399,192,708,214,250,232,78,220,338,432,183
10,1064,59,418,452,810,440,212,708,214,250,232,78,220,372,480,183
10,1064,59,418,452,810,440,212,798,214,250,232,78,220,372,480,202
10,1141,59,418,452,810,440,212,798,225,250,232,78,220,372,480,202
10,1141,60,458,452,810,440,212,798,225,254,255,78,220,372,480,202
10,1141,60,458,497,810,440,212,798,225,254,255,79,220,372,480,202
10,1141,60,458,497,894,440,212,798,225,254,255,79,239,372,480,202
10,1141,60,458,497,894,490,226,798,225,254,255,79,239,413,525,202
10,1141,60,458,497,894,490,226,893,225,254,255,79,239,413,525,225
10,1199,60,458,497,894,490,226,893,225,254,255,79,239,413,525,225
10,1199,58,502,497,894,490,226,893,225,255,279,79,239,413,525,225
10,1199,58,502,536,894,490,226,893,225,255,279,73,239,413,525,225
10,1199,58,502,536,959,490,226,893,225,255,279,73,252,413,525,225
10,1199,58,502,536,959,536,236,893,225,255,279,73,252,447,568,225
10,1199,58,502,536,959,536,236,976,225,255,279,73,252,447,568,239
10,1270,58,502,536,959,536,236,976,239,255,279,73,252,447,568,239
10,1270,61,548,536,959,536,236,976,239,261,303,73,252,447,568,239
10,1270,61,548,581,959,536,236,976,239,261,303,73,252,447,568,239
10,1270,61,548,581,1026,536,236,976,239,261,303,73,270,447,568,239
10,1270,61,548,581,1026,578,251,976,239,261,303,73,270,477,614,239
10,1270,61,548,581,1026,578,251,1069,239,261,303,73,270,477,614,260
10,1327,61,548,581,1026,578,251,1069,245,261,303,73,270,477,614,260
10,1327,70,586,581,1026,578,251,1069,245,274,318,73,270,477,614,260
10,1327,70,586,626,1026,578,251,1069,245,274,318,75,270,477,614,260
10,1327,70,586,626,1078,578,251,1069,245,274,318,75,282,477,614,260
10,1327,70,586,626,1078,614,265,1069,245,274,318,75,282,503,654,260
10,1327,70,586,626,1078,614,265,1150,245,274,318,75,282,503,654,275
10,1380,70,586,626,1078,614,265,1150,252,274,318,75,282,503,654,275
10,1380,68,621,626,1078,614,265,1150,252,276,334,75,282,503,654,275
10,1380,68,621,668,1078,614,265,1150,252,276,334,78,282,503,654,275
10,1380,68,621,668,1120,614,265,1150,252,276,334,78,294,503,654,275
10,1380,68,621,668,1120,648,270,1150,252,276,334,78,294,527,683,275
10,1380,68,621,668,1120,648,270,1231,252,276,334,78,294,527,683,295
10,1425,68,621,668,1120,648,270,1231,261,276,334,78,294,527,683,295
10,1425,70,658,668,1120,648,270,1231,261,281,350,78,294,527,683,295
10,1425,70,658,704,1120,648,270,1231,261,281,350,77,294,527,683,295
10,1425,70,658,704,1161,648,270,1231,261,281,350,77,305,527,683,295
10,1425,70,658,704,1161,675,281,1231,261,281,350,77,305,546,715,295
10,1425,70,658,704,1161,675,281,1304,261,281,350,77,305,546,715,307
10,1470,70,658,704,1161,675,281,1304,266,281,350,77,305,546,715,307
10,1470,77,691,704,1161,675,281,1304,266,292,363,77,305,546,715,307
10,1470,77,691,738,1161,675,281,1304,266,292,363,75,305,546,715,307
10,1470,77,691,738,1195,675,281,1304,266,292,363,75,315,546,715,307
10,1470,77,691,738,1195,706,290,1304,266,292,363,75,315,569,744,307
10,1470,77,691,738,1195,706,290,1381,266,292,363,75,315,569,744,324
10,1512,77,691,738,1195,706,290,1381,275,292,363,75,315,569,744,324
10,1512,77,725,738,1195,706,290,1381,275,296,380,75,315,569,744,324
10,1512,77,725,773,1195,706,290,1381,275,296,380,77,315,569,744,324
10,1512,77,725,773,1226,706,290,1381,275,296,380,77,326,569,744,324
10,1512,77,725,773,1226,733,300,1381,275,296,380,77,326,587,772,324
10,1512,77,725,773,1226,733,300,1453,275,296,380,77,326,587,772,342
10,1549,77,725,773,1226,733,300,1453,285,296,380,77,326,587,772,342
10,1549,76,750,773,1226,733,300,1453,285,299,388,77,326,587,772,342
10,1549,76,750,798,1226,733,300,1453,285,299,388,73,326,587,772,342
