type,MQ3,MQ135,TGS2600,TGS2602,TGS2603,TGS2609,TGS2610,SYG9,MQ137,MQ138,TGS2611,TGS2612,TGS2618,TGS2619,TGS2620,SY1B
20,684,36,433,444,406,396,128,499,240,280,159,131,148,243,243,141
20,684,36,433,444,384,396,128,499,240,280,159,131,143,243,243,141
20,684,36,433,444,384,383,128,499,240,280,159,131,143,238,388,141
20,684,36,433,444,384,383,128,483,240,280,159,131,143,238,388,137
20,692,36,433,444,384,383,128,483,236,280,159,131,143,238,388,137
20,692,35,429,444,384,383,128,483,236,272,161,131,143,238,388,137
20,692,35,429,434,384,383,128,483,236,272,161,128,143,238,388,137
20,692,35,429,434,379,383,128,483,236,272,161,128,140,238,388,137
20,692,35,429,434,379,376,130,483,236,272,161,128,140,237,388,137
20,692,35,429,434,379,376,130,511,236,272,161,128,140,237,388,145
20,756,35,429,434,379,376,130,511,233,272,161,128,140,237,388,145
20,756,47,426,434,379,376,130,511,233,277,164,128,140,237,388,145
20,756,47,426,434,379,376,130,511,233,277,164,129,140,237,388,145
20,756,47,426,434,403,376,130,511,233,277,164,129,148,237,388,145
20,756,47,426,434,403,378,137,511,233,277,164,129,148,248,393,145
20,756,47,426,434,403,378,137,560,233,277,164,129,148,248,393,158
20,817,47,426,434,403,378,137,560,236,277,164,129,148,248,393,158
20,817,49,430,434,403,378,137,560,236,274,175,129,148,248,393,158
20,817,49,430,438,403,378,137,560,236,274,175,128,148,248,393,158
20,817,49,430,438,450,378,137,560,236,274,175,128,160,248,393,158
20,817,49,430,438,450,387,153,560,236,274,175,128,160,266,407,158
20,817,49,430,438,450,387,153,603,236,274,175,128,160,266,407,168
20,874,49,430,438,450,387,153,603,243,274,175,128,160,266,407,168
20,874,56,435,438,450,387,153,603,243,278,184,128,160,266,407,168
20,874,56,435,444,450,387,153,603,243,278,184,122,160,266,407,168
20,874,56,435,444,514,387,153,603,243,278,184,122,180,266,407,168
20,874,56,435,444,514,401,153,603,243,278,184,122,180,286,407,168
20,874,56,435,444,514,401,153,641,243,278,184,122,180,286,407,175
20,918,56,435,444,514,401,153,641,245,278,184,122,180,286,407,175
20,918,56,449,444,514,401,153,641,245,277,201,122,180,286,407,175
20,918,56,449,460,514,401,153,641,245,277,201,124,180,286,407,175
20,918,56,449,460,572,401,153,641,245,277,201,124,191,286,407,175
20,918,56,449,460,572,421,180,641,245,277,201,124,191,310,442,175
20,918,56,449,460,572,421,180,678,245,277,201,124,191,310,442,182
20,954,56,449,460,572,421,180,678,251,277,201,124,191,310,442,182
20,954,59,469,460,572,421,180,678,251,279,220,124,191,310,442,182
20,954,59,469,474,572,421,180,678,251,279,220,121,191,310,442,182
20,954,59,469,474,628,421,180,678,251,279,220,121,203,310,442,182
20,954,59,469,474,628,441,190,678,251,279,220,121,203,331,459,182
20,954,59,469,474,628,441,190,711,251,279,220,121,203,331,459,190
20,985,59,469,474,628,441,190,711,252,279,220,121,203,331,459,190
20,985,54,469,474,628,441,190,711,252,273,254,121,203,331,459,190
20,985,54,469,493,628,441,190,711,252,273,254,120,203,331,459,190
20,985,54,469,493,681,441,190,711,252,273,254,120,216,331,459,190
20,985,54,469,493,681,466,198,711,252,273,254,120,216,352,478,190
20,985,54,469,493,681,466,198,744,252,273,254,120,216,352,478,196
20,1012,54,469,493,681,466,198,744,254,273,254,120,216,352,478,196
20,1012,59,506,493,681,466,198,744,254,279,245,120,216,352,478,196
20,1012,59,506,513,681,466,198,744,254,279,245,121,216,352,478,196
20,1012,59,506,513,724,466,198,744,254,279,245,121,225,352,478,196
20,1012,59,506,513,724,483,207,744,254,279,245,121,225,366,497,196
20,1012,59,506,513,724,483,207,779,254,279,245,121,225,366,497,205
20,1043,59,506,513,724,483,207,779,261,279,245,121,225,366,497,205
20,1043,59,523,513,724,483,207,779,261,278,253,121,225,366,497,205
20,1043,59,523,531,724,483,207,779,261,278,253,120,225,366,497,205
20,1043,59,523,531,763,483,207,779,261,278,253,120,235,366,497,205
20,1043,59,523,531,763,504,207,779,261,278,253,120,235,382,497,205
20,1043,59,523,531,763,504,207,811,261,278,253,120,235,382,497,212
20,1068,59,523,531,763,504,207,811,264,278,253,120,235,382,497,212
20,1068,61,540,531,763,504,207,811,264,281,261,120,235,382,497,212
20,1068,61,540,548,763,504,207,811,264,281,261,117,235,382,497,212
20,1068,61,540,548,797,504,207,811,264,281,261,117,240,382,497,212
20,1068,61,540,548,797,527,219,811,264,281,261,117,240,400,533,212
20,1068,61,540,548,797,527,219,845,264,281,261,117,240,400,533,218
20,1092,61,540,548,797,527,219,845,266,281,261,117,240,400,533,218
20,1092,60,557,548,797,527,219,845,266,281,269,117,240,400,533,218
20,1092,60,557,569,797,527,219,845,266,281,269,118,240,400,533,218
20,1092,60,557,569,826,527,219,845,266,281,269,118,246,400,533,218
20,1092,60,557,569,826,541,219,845,266,281,269,118,246,410,533,218
20,1092,60,557,569,826,541,219,876,266,281,269,118,246,410,533,222
20,1116,60,557,569,826,541,219,876,265,281,269,118,246,410,533,222
20,1116,65,575,569,826,541,219,876,265,287,279,118,246,410,533,222
20,1116,65,575,590,826,541,219,876,265,287,279,118,246,410,533,222
20,1116,65,575,590,855,541,219,876,265,287,279,118,252,410,533,222
20,1116,65,575,590,855,558,231,876,265,287,279,118,252,422,568,222
20,1116,65,575,590,855,558,231,915,265,287,279,118,252,422,568,232
20,1143,65,575,590,855,558,231,915,272,287,279,118,252,422,568,232
20,1143,66,597,590,855,558,231,915,272,288,292,118,252,422,568,232
20,1143,66,597,612,855,558,231,915,272,288,292,121,252,422,568,232
20,1143,66,597,612,884,558,231,915,272,288,292,121,259,422,568,232
20,1143,66,597,612,884,580,240,915,272,288,292,121,259,440,588,232
20,1143,66,597,612,884,580,240,951,272,288,292,121,259,440,588,239
20,1165,66,597,612,884,580,240,951,273,288,292,121,259,440,588,239
20,1165,61,613,612,884,580,240,951,273,283,298,121,259,440,588,239
20,1165,61,613,612,884,580,240,951,273,283,298,121,259,440,588,239
20,1165,61,613,612,913,580,240,951,273,283,298,121,270,440,588,239
20,1165,61,613,612,913,597,243,951,273,283,298,121,270,454,603,239
20,1165,61,613,612,913,597,243,981,273,283,298,121,270,454,603,241
20,1190,61,613,612,913,597,243,981,276,283,298,121,270,454,603,241
20,1190,70,632,612,913,597,243,981,276,294,309,121,270,454,603,241
20,1190,70,632,647,913,597,243,981,276,294,309,119,270,454,603,241
20,1190,70,632,647,939,597,243,981,276,294,309,119,275,454,603,241
20,1190,70,632,647,939,617,243,981,276,294,309,119,275,470,603,241
20,1190,70,632,647,939,617,243,1018,276,294,309,119,275,470,603,248
20,1221,70,632,647,939,617,243,1018,283,294,309,119,275,470,603,248
20,1221,66,646,647,939,617,243,1018,283,291,314,119,275,470,603,248
20,1221,66,646,670,939,617,243,1018,283,291,314,122,275,470,603,248
20,1221,66,646,670,967,617,243,1018,283,291,314,122,284,470,603,248
20,1221,66,646,670,967,628,256,1018,283,291,314,122,284,478,639,248
20,1221,66,646,670,967,628,256,1062,283,291,314,122,284,478,639,260
20,1244,66,646,670,967,628,256,1062,284,291,314,122,284,478,639,260
20,1244,68,664,670,967,628,256,1062,284,294,324,122,284,478,639,260
20,1244,68,664,688,967,628,256,1062,284,294,324,122,284,478,639,260
20,1244,68,664,688,984,628,256,1062,284,294,324,122,286,478,639,260
20,1244,68,664,688,984,650,264,1062,284,294,324,122,286,496,659,260
20,1244,68,664,688,984,650,264,1062,284,294,324,122,286,496,659,287
20,1265,68,664,688,984,650,264,1062,284,294,324,122,286,496,659,287
20,1265,68,683,688,984,650,264,1062,284,296,334,122,286,496,659,287
20,1265,68,683,702,984,650,264,1062,284,296,334,118,286,496,659,287
20,1265,68,683,702,1012,650,264,1062,284,296,334,118,295,496,659,287
20,1265,68,683,702,1012,660,269,1062,284,296,334,118,295,503,675,287
20,1265,68,683,702,1012,660,269,1142,284,296,334,118,295,503,675,277
20,1295,68,683,702,1012,660,269,1142,291,296,334,118,295,503,675,277
20,1295,68,699,702,1012,660,269,1142,291,297,342,118,295,503,675,277
20,1295,68,699,702,1012,660,269,1142,291,297,342,118,295,503,675,277
20,1295,68,699,702,1031,660,269,1142,291,297,342,118,299,503,675,277
20,1295,68,699,702,1031,675,273,1142,291,297,342,118,299,516,690,277
20,1295,68,699,702,1031,675,273,1174,291,297,342,118,299,516,690,280
20,1316,68,699,702,1031,675,273,1174,290,297,342,118,299,516,690,280
20,1316,72,714,702,1031,675,273,1174,290,303,348,118,299,516,690,280
20,1316,72,714,741,1031,675,273,1174,290,303,348,120,299,516,690,280
20,1316,72,714,741,1056,675,273,1174,290,303,348,120,306,516,690,280
20,1316,72,714,741,1056,695,279,1174,290,303,348,120,306,532,707,280
20,1316,72,714,741,1056,695,279,1215,290,303,348,120,306,532,707,287
20,1346,72,714,741,1056,695,279,1215,300,303,348,120,306,532,707,287
20,1346,72,728,741,1056,695,279,1215,300,304,354,120,306,532,707,287
