type,MQ3,MQ135,TGS2600,TGS2602,TGS2603,TGS2609,TGS2610,SYG9,MQ137,MQ138,TGS2611,TGS2612,TGS2618,TGS2619,TGS2620,SY1B
11,631,32,336,358,305,307,106,385,189,234,131,96,116,199,329,111
11,631,32,336,358,306,307,106,385,189,234,131,96,119,199,329,111
11,631,32,336,358,306,304,106,385,189,234,131,96,119,200,329,111
11,631,32,336,358,306,304,108,379,189,234,131,96,119,200,328,110
11,647,32,336,358,306,304,108,379,187,234,131,96,119,200,328,110
11,647,36,336,358,306,304,108,379,187,233,131,96,119,200,328,110
11,647,36,332,354,306,304,108,379,187,233,130,95,119,200,328,110
11,647,36,332,354,315,304,108,379,187,233,130,95,121,200,328,110
11,647,36,332,354,315,305,108,379,187,233,130,95,121,206,328,110
11,647,36,332,354,315,305,110,416,187,233,130,95,121,206,328,118
11,743,36,332,354,315,305,110,416,190,233,130,95,121,206,328,118
11,743,41,332,354,315,305,110,416,190,236,130,95,121,206,328,118
11,743,41,333,354,315,305,110,416,190,236,137,91,121,206,328,118
11,743,41,333,354,373,305,110,416,190,236,137,91,133,206,328,118
11,743,41,333,354,373,315,110,416,190,236,137,91,133,229,328,118
11,743,41,333,354,373,315,128,485,190,236,137,91,133,229,347,140
11,836,41,333,354,373,315,128,485,197,236,137,91,133,229,347,140
11,836,49,333,354,373,315,128,485,197,244,137,91,133,229,347,140
11,836,49,343,370,373,315,128,485,197,244,155,94,133,229,347,140
11,836,49,343,370,478,315,128,485,197,244,155,94,155,229,347,140
11,836,49,343,370,478,336,128,485,197,244,155,94,155,261,347,140
11,836,49,343,370,478,336,148,551,197,244,155,94,155,261,372,156
11,906,49,343,370,478,336,148,551,196,244,155,94,155,261,372,156
11,906,54,343,370,478,336,148,551,196,251,155,94,155,261,372,156
11,906,54,365,390,478,336,148,551,196,251,182,92,155,261,372,156
11,906,54,365,390,591,336,148,551,196,251,182,92,177,261,372,156
11,906,54,365,390,591,366,148,551,196,251,182,92,177,299,372,156
11,906,54,365,390,591,366,169,615,196,251,182,92,177,299,406,168
11,976,54,365,390,591,366,169,615,205,251,182,92,177,299,406,168
11,976,52,365,390,591,366,169,615,205,253,182,92,177,299,406,168
11,976,52,390,423,591,366,169,615,205,253,204,97,177,299,406,168
11,976,52,390,423,693,366,169,615,205,253,204,97,199,299,406,168
11,976,52,390,423,693,406,169,615,205,253,204,97,199,337,406,168
11,976,52,390,423,693,406,189,682,205,253,204,97,199,337,445,186
11,1033,52,390,423,693,406,189,682,212,253,204,97,199,337,445,186
11,1033,57,390,423,693,406,189,682,212,261,204,97,199,337,445,186
11,1033,57,424,451,693,406,189,682,212,261,227,91,199,337,445,186
11,1033,57,424,451,776,406,189,682,212,261,227,91,215,337,445,186
11,1033,57,424,451,776,441,189,682,212,261,227,91,215,365,445,186
