type,MQ3,MQ135,TGS2600,TGS2602,TGS2603,TGS2609,TGS2610,SYG9,MQ137,MQ138,TGS2611,TGS2612,TGS2618,TGS2619,TGS2620,SY1B
7,824,38,517,535,450,442,135,573,261,306,176,132,148,257,448,153
7,788,36,517,535,450,442,135,573,251,295,176,132,148,257,448,153
7,788,36,486,535,450,442,135,573,251,295,167,132,148,257,448,153
7,788,36,486,510,450,442,135,573,251,295,167,131,148,257,448,153
7,788,36,486,510,428,431,135,573,251,295,167,131,147,254,448,153
7,788,36,486,510,428,431,135,573,251,295,167,131,147,254,440,153
7,788,36,486,510,428,431,135,582,251,295,167,131,147,254,440,160
7,823,42,486,510,428,431,135,582,249,293,167,131,147,254,440,160
7,823,42,477,510,428,431,135,582,249,293,165,131,147,254,440,160
7,823,42,477,497,428,431,135,582,249,293,165,125,147,254,440,160
7,823,42,477,497,430,423,135,582,249,293,165,125,151,255,440,160
7,823,42,477,497,430,423,141,582,249,293,165,125,151,255,444,160
7,823,42,477,497,430,423,141,622,249,293,165,125,151,255,444,169
7,903,53,477,497,430,423,141,622,254,299,165,125,151,255,444,169
7,903,53,475,497,430,423,141,622,254,299,173,125,151,255,444,169
7,903,53,475,502,430,423,141,622,254,299,173,129,151,255,444,169
7,903,53,475,502,461,433,141,622,254,299,173,129,161,274,444,169
7,903,53,475,502,461,433,147,622,254,299,173,129,161,274,448,169
7,903,53,475,502,461,433,147,664,254,299,173,129,161,274,448,180
7,960,53,475,502,461,433,147,664,257,296,173,129,161,274,448,180
7,960,53,483,502,461,433,147,664,257,296,188,129,161,274,448,180
7,960,53,483,505,461,433,147,664,257,296,188,126,161,274,448,180
7,960,53,483,505,511,443,147,664,257,296,188,126,174,291,448,180
7,960,53,483,505,511,443,158,664,257,296,188,126,174,291,461,180
7,960,53,483,505,511,443,158,699,257,296,188,126,174,291,461,189
7,998,59,483,505,511,443,158,699,256,300,188,126,174,291,461,189
7,998,59,486,505,511,443,158,699,256,300,196,126,174,291,461,189
7,998,59,486,518,511,443,158,699,256,300,196,127,174,291,461,189
7,998,59,486,518,565,454,158,699,256,300,196,127,186,306,461,189
7,998,59,486,518,565,454,171,699,256,300,196,127,186,306,476,189
7,998,59,486,518,565,454,171,727,256,300,196,127,186,306,476,194
7,1030,56,486,518,565,454,171,727,258,295,196,127,186,306,476,194
7,1030,56,500,518,565,454,171,727,258,295,209,127,186,306,476,194
7,1030,56,500,525,565,454,171,727,258,295,209,121,186,306,476,194
7,1030,56,500,525,618,475,171,727,258,295,209,121,198,328,476,194
7,1030,56,500,525,618,475,184,727,258,295,209,121,198,328,495,194
7,1030,56,500,525,618,475,184,756,258,295,209,121,198,328,495,203
7,1059,56,500,525,618,475,184,756,262,295,209,121,198,328,495,203
7,1059,56,515,525,618,475,184,756,262,295,224,121,198,328,495,203
7,1059,56,515,544,618,475,184,756,262,295,224,125,198,328,495,203
7,1059,56,515,544,663,488,184,756,262,295,224,125,204,340,495,203
7,1059,56,515,544,663,488,190,756,262,295,224,125,204,340,508,203
7,1059,56,515,544,663,488,190,784,262,295,224,125,204,340,508,210
7,1083,60,515,544,663,488,190,784,265,300,224,125,204,340,508,210
7,1083,60,531,544,663,488,190,784,265,300,235,125,204,340,508,210
7,1083,60,531,558,663,488,190,784,265,300,235,123,204,340,508,210
7,1083,60,531,558,704,511,190,784,265,300,235,123,211,361,508,210
7,1083,60,531,558,704,511,198,784,265,300,235,123,211,361,525,210
7,1083,60,531,558,704,511,198,808,265,300,235,123,211,361,525,215
7,1107,62,531,558,704,511,198,808,270,303,235,123,211,361,525,215
7,1107,62,547,558,704,511,198,808,270,303,245,123,211,361,525,215
7,1107,62,547,572,704,511,198,808,270,303,245,122,211,361,525,215
7,1107,62,547,572,744,528,198,808,270,303,245,122,222,375,525,215
7,1107,62,547,572,744,528,201,808,270,303,245,122,222,375,536,215
7,1107,62,547,572,744,528,201,833,270,303,245,122,222,375,536,222
7,1116,60,547,572,744,528,201,833,265,301,245,122,222,375,536,222
7,1116,60,558,572,744,528,201,833,265,301,250,122,222,375,536,222
7,1116,60,558,588,744,528,201,833,265,301,250,122,222,375,536,222
7,1116,60,558,588,781,540,201,833,265,301,250,122,231,384,536,222
7,1116,60,558,588,781,540,209,833,265,301,250,122,231,384,553,222
7,1116,60,558,588,781,540,209,856,265,301,250,122,231,384,553,228
7,1137,58,558,588,781,540,209,856,270,300,250,122,231,384,553,228
7,1137,58,576,588,781,540,209,856,270,300,261,122,231,384,553,228
7,1137,58,576,605,781,540,209,856,270,300,261,122,231,384,553,228
7,1137,58,576,605,806,556,209,856,270,300,261,122,233,397,553,228
7,1137,58,576,605,806,556,217,856,270,300,261,122,233,397,570,228
7,1137,58,576,605,806,556,217,880,270,300,261,122,233,397,570,235
7,1160,60,576,605,806,556,217,880,276,303,261,122,233,397,570,235
7,1160,60,587,605,806,556,217,880,276,303,266,122,233,397,570,235
7,1160,60,587,621,806,556,217,880,276,303,266,125,233,397,570,235
7,1160,60,587,621,833,569,217,880,276,303,266,125,237,406,570,235
7,1160,60,587,621,833,569,217,880,276,303,266,125,237,406,577,235
7,1160,60,587,621,833,569,217,898,276,303,266,125,237,406,577,235
7,1171,61,587,621,833,569,217,898,274,306,266,125,237,406,577,235
7,1171,61,604,621,833,569,217,898,274,306,276,125,237,406,577,235
7,1171,61,604,638,833,569,217,898,274,306,276,126,237,406,577,235
7,1171,61,604,638,856,584,217,898,274,306,276,126,243,418,577,235
7,1171,61,604,638,856,584,223,898,274,306,276,126,243,418,591,235
7,1171,61,604,638,856,584,223,922,274,306,276,126,243,418,591,243
7,1187,61,604,638,856,584,223,922,277,307,276,126,243,418,591,243
7,1187,61,613,638,856,584,223,922,277,307,279,126,243,418,591,243
7,1187,61,613,647,856,584,223,922,277,307,279,123,243,418,591,243
7,1187,61,613,647,881,597,223,922,277,307,279,123,248,429,591,243
7,1187,61,613,647,881,597,226,922,277,307,279,123,248,429,602,243
7,1187,61,613,647,881,597,226,947,277,307,279,123,248,429,602,247
7,1210,59,613,647,881,597,226,947,284,307,279,123,248,429,602,247
7,1210,59,622,647,881,597,226,947,284,307,282,123,248,429,602,247
7,1210,59,622,660,881,597,226,947,284,307,282,121,248,429,602,247
7,1210,59,622,660,904,608,226,947,284,307,282,121,254,437,602,247
7,1210,59,622,660,904,608,237,947,284,307,282,121,254,437,621,247
7,1210,59,622,660,904,608,237,972,284,307,282,121,254,437,621,253
7,1221,60,622,660,904,608,237,972,280,309,282,121,254,437,621,253
7,1221,60,636,660,904,608,237,972,280,309,290,121,254,437,621,253
7,1221,60,636,672,904,608,237,972,280,309,290,120,254,437,621,253
7,1221,60,636,672,926,617,237,972,280,309,290,120,260,444,621,253
7,1221,60,636,672,926,617,235,972,280,309,290,120,260,444,626,253
7,1221,60,636,672,926,617,235,998,280,309,290,120,260,444,626,261
7,1240,67,636,672,926,617,235,998,284,318,290,120,260,444,626,261
7,1240,67,651,672,926,617,235,998,284,318,300,120,260,444,626,261
7,1240,67,651,683,926,617,235,998,284,318,300,121,260,444,626,261
7,1240,67,651,683,946,631,235,998,284,318,300,121,265,455,626,261
7,1240,67,651,683,946,631,238,998,284,318,300,121,265,455,636,261
7,1240,67,651,683,946,631,238,1027,284,318,300,121,265,455,636,267
7,1252,66,651,683,946,631,238,1027,281,318,300,121,265,455,636,267
7,1252,66,663,683,946,631,238,1027,281,318,306,121,265,455,636,267
7,1252,66,663,700,946,631,238,1027,281,318,306,125,265,455,636,267
7,1252,66,663,700,961,637,238,1027,281,318,306,125,265,460,636,267
7,1252,66,663,700,961,637,245,1027,281,318,306,125,265,460,650,267
7,1252,66,663,700,961,637,245,1050,281,318,306,125,265,460,650,269
7,1276,62,663,700,961,637,245,1050,287,316,306,125,265,460,650,269
7,1276,62,669,700,961,637,245,1050,287,316,307,125,265,460,650,269
7,1276,62,669,707,961,637,245,1050,287,316,307,120,265,460,650,269
7,1276,62,669,707,977,654,245,1050,287,316,307,120,269,475,650,269
7,1276,62,669,707,977,654,251,1050,287,316,307,120,269,475,663,269
7,1276,62,669,707,977,654,251,1080,287,316,307,120,269,475,663,275
7,1292,66,669,707,977,654,251,1080,288,322,307,120,269,475,663,275
7,1292,66,683,707,977,654,251,1080,288,322,315,120,269,475,663,275
7,1292,66,683,719,977,654,251,1080,288,322,315,120,269,475,663,275
7,1292,66,683,719,1000,662,251,1080,288,322,315,120,277,482,663,275
7,1292,66,683,719,1000,662,250,1080,288,322,315,120,277,482,670,275
7,1292,66,683,719,1000,662,250,1109,288,322,315,120,277,482,670,283
7,1308,64,683,719,1000,662,250,1109,291,322,315,120,277,482,670,283
7,1308,64,694,719,1000,662,250,1109,291,322,321,120,277,482,670,283
7,1308,64,694,730,1000,662,250,1109,291,322,321,119,277,482,670,283
7,1308,64,694,730,1021,672,250,1109,291,322,321,119,284,490,670,283
7,1308,64,694,730,1021,672,260,1109,291,322,321,119,284,490,687,283
7,1308,64,694,730,1021,672,260,1139,291,322,321,119,284,490,687,291
7,1329,66,694,730,1021,672,260,1139,297,327,321,119,284,490,687,291
7,1329,66,705,730,1021,672,260,1139,297,327,326,119,284,490,687,291
7,1329,66,705,742,1021,672,260,1139,297,327,326,119,284,490,687,291
7,1329,66,705,742,1036,681,260,1139,297,327,326,119,289,497,687,291
7,1329,66,705,742,1036,681,262,1139,297,327,326,119,289,497,696,291
7,1329,66,705,742,1036,681,262,1163,297,327,326,119,289,497,696,290
7,1345,70,705,742,1036,681,262,1163,297,332,326,119,289,497,696,290
7,1345,70,716,742,1036,681,262,1163,297,332,332,119,289,497,696,290
7,1345,70,716,759,1036,681,262,1163,297,332,332,124,289,497,696,290
7,1345,70,716,759,1045,696,262,1163,297,332,332,124,288,510,696,290
7,1345,70,716,759,1045,696,269,1163,297,332,332,124,288,510,710,290
7,1345,70,716,759,1045,696,269,1192,297,332,332,124,288,510,710,300
7,1360,68,716,759,1045,696,269,1192,300,332,332,124,288,510,710,300
7,1360,68,729,759,1045,696,269,1192,300,332,340,124,288,510,710,300
7,1360,68,729,768,1045,696,269,1192,300,332,340,122,288,510,710,300
7,1360,68,729,768,1065,702,269,1192,300,332,340,122,295,513,710,300
7,1360,68,729,768,1065,702,268,1192,300,332,340,122,295,513,716,300
7,1360,68,729,768,1065,702,268,1223,300,332,340,122,295,513,716,308
7,1381,73,729,768,1065,702,268,1223,303,340,340,122,295,513,716,308
7,1381,73,737,768,1065,702,268,1223,303,340,342,122,295,513,716,308
7,1381,73,737,780,1065,702,268,1223,303,340,342,122,295,513,716,308
7,1381,73,737,780,1081,715,268,1223,303,340,342,122,299,524,716,308
7,1381,73,737,780,1081,715,271,1223,303,340,342,122,299,524,726,308
7,1381,73,737,780,1081,715,271,1249,303,340,342,122,299,524,726,311
7,1405,68,737,780,1081,715,271,1249,312,335,342,122,299,524,726,311
7,1405,68,752,780,1081,715,271,1249,312,335,352,122,299,524,726,311
7,1405,68,752,790,1081,715,271,1249,312,335,352,122,299,524,726,311
7,1405,68,752,790,1100,725,271,1249,312,335,352,122,306,532,726,311
7,1405,68,752,790,1100,725,275,1249,312,335,352,122,306,532,735,311
7,1405,68,752,790,1100,725,275,1278,312,335,352,122,306,532,735,317
7,1420,73,752,790,1100,725,275,1278,313,343,352,122,306,532,735,317
7,1420,73,758,790,1100,725,275,1278,313,343,352,122,306,532,735,317
7,1420,73,758,802,1100,725,275,1278,313,343,352,120,306,532,735,317
7,1420,73,758,802,1112,737,275,1278,313,343,352,120,309,541,735,317
7,1420,73,758,802,1112,737,280,1278,313,343,352,120,309,541,748,317
7,1420,73,758,802,1112,737,280,1307,313,343,352,120,309,541,748,326
7,1437,74,758,802,1112,737,280,1307,316,347,352,120,309,541,748,326
7,1437,74,770,802,1112,737,280,1307,316,347,361,120,309,541,748,326
7,1437,74,770,810,1112,737,280,1307,316,347,361,120,309,541,748,326
7,1437,74,770,810,1123,745,280,1307,316,347,361,120,309,548,748,326
7,1437,74,770,810,1123,745,288,1307,316,347,361,120,309,548,763,326
7,1437,74,770,810,1123,745,288,1341,316,347,361,120,309,548,763,335
7,1449,75,770,810,1123,745,288,1341,314,349,361,120,309,548,763,335
7,1449,75,781,810,1123,745,288,1341,314,349,366,120,309,548,763,335
7,1449,75,781,825,1123,745,288,1341,314,349,366,124,309,548,763,335
7,1449,75,781,825,1134,756,288,1341,314,349,366,124,313,558,763,335
7,1449,75,781,825,1134,756,287,1341,314,349,366,124,313,558,766,335
7,1449,75,781,825,1134,756,287,1364,314,349,366,124,313,558,766,339
7,1469,73,781,825,1134,756,287,1364,321,350,366,124,313,558,766,339
7,1469,73,788,825,1134,756,287,1364,321,350,369,124,313,558,766,339
7,1469,73,788,830,1134,756,287,1364,321,350,369,119,313,558,766,339
7,1469,73,788,830,1150,766,287,1364,321,350,369,119,318,565,766,339
7,1469,73,788,830,1150,766,294,1364,321,350,369,119,318,565,781,339
7,1469,73,788,830,1150,766,294,1391,321,350,369,119,318,565,781,344
7,1485,78,788,830,1150,766,294,1391,323,358,369,119,318,565,781,344
7,1485,78,798,830,1150,766,294,1391,323,358,373,119,318,565,781,344
7,1485,78,798,839,1150,766,294,1391,323,358,373,118,318,565,781,344
7,1485,78,798,839,1166,774,294,1391,323,358,373,118,325,571,781,344
7,1485,78,798,839,1166,774,298,1391,323,358,373,118,325,571,793,344
7,1485,78,798,839,1166,774,298,1424,323,358,373,118,325,571,793,351
7,1504,75,798,839,1166,774,298,1424,326,356,373,118,325,571,793,351
7,1504,75,809,839,1166,774,298,1424,326,356,379,118,325,571,793,351
7,1504,75,809,853,1166,774,298,1424,326,356,379,121,325,571,793,351
7,1504,75,809,853,1177,783,298,1424,326,356,379,121,328,578,793,351
7,1504,75,809,853,1177,783,303,1424,326,356,379,121,328,578,804,351
7,1504,75,809,853,1177,783,303,1447,326,356,379,121,328,578,804,354
7,1518,78,809,853,1177,783,303,1447,330,362,379,121,328,578,804,354
7,1518,78,818,853,1177,783,303,1447,330,362,384,121,328,578,804,354
7,1518,78,818,869,1177,783,303,1447,330,362,384,123,328,578,804,354
7,1518,78,818,869,1187,796,303,1447,330,362,384,123,332,590,804,354
