type,MQ3,MQ135,TGS2600,TGS2602,TGS2603,TGS2609,TGS2610,SYG9,MQ137,MQ138,TGS2611,TGS2612,TGS2618,TGS2619,TGS2620,SY1B
11,656,38,378,398,363,344,117,446,214,254,144,99,126,218,359,126
11,656,38,378,393,363,344,117,446,214,254,144,99,126,218,359,126
11,656,38,378,393,364,344,117,446,214,254,144,99,130,218,359,126
11,656,38,378,393,364,340,118,446,214,254,144,99,130,217,358,126
11,656,38,378,393,364,340,118,450,214,254,144,99,130,217,358,128
11,705,38,378,393,364,340,118,450,213,254,144,99,130,217,358,128
11,705,45,381,393,364,340,118,450,213,251,150,99,130,217,358,128
11,705,45,381,395,364,340,118,450,213,251,150,101,130,217,358,128
11,705,45,381,395,374,340,118,450,213,251,150,101,135,217,358,128
11,705,45,381,395,374,343,127,450,213,251,150,101,135,225,367,128
11,705,45,381,395,374,343,127,507,213,251,150,101,135,225,367,143
11,818,45,381,395,374,343,127,507,213,251,150,101,135,225,367,143
11,818,62,382,395,374,343,127,507,213,257,158,101,135,225,367,143
11,818,62,382,398,374,343,127,507,213,257,158,98,135,225,367,143
11,818,62,382,398,419,343,127,507,213,257,158,98,151,225,367,143
11,818,62,382,398,419,352,142,507,213,257,158,98,151,244,382,143
11,818,62,382,398,419,352,142,572,213,257,158,98,151,244,382,158
11,919,62,382,398,419,352,142,572,223,257,158,98,151,244,382,158
11,919,69,398,398,419,352,142,572,223,260,179,98,151,244,382,158
11,919,69,398,409,419,352,142,572,223,260,179,96,151,244,382,158
11,919,69,398,409,490,352,142,572,223,260,179,96,170,244,382,158
11,919,69,398,409,490,370,166,572,223,260,179,96,170,274,410,158
11,919,69,398,409,490,370,166,643,223,260,179,96,170,274,410,173
11,1006,69,398,409,490,370,166,643,231,260,179,96,170,274,410,173
11,1006,74,419,409,490,370,166,643,231,264,205,96,170,274,410,173
11,1006,74,419,437,490,370,166,643,231,264,205,100,170,274,410,173
11,1006,74,419,437,587,370,166,643,231,264,205,100,197,274,410,173
11,1006,74,419,437,587,406,194,643,231,264,205,100,197,321,447,173
11,1006,74,419,437,587,406,194,732,231,264,205,100,197,321,447,195
11,1079,74,419,437,587,406,194,732,233,264,205,100,197,321,447,195
11,1079,77,447,437,587,406,194,732,233,268,231,100,197,321,447,195
11,1079,77,447,468,587,406,194,732,233,268,231,95,197,321,447,195
11,1079,77,447,468,693,406,194,732,233,268,231,95,228,321,447,195
11,1079,77,447,468,693,450,220,732,233,268,231,95,228,370,493,195
11,1079,77,447,468,693,450,220,835,233,268,231,95,228,370,493,222
11,1162,77,447,468,693,450,220,835,245,268,231,95,228,370,493,222
11,1162,84,493,468,693,450,220,835,245,275,268,95,228,370,493,222
11,1162,84,493,512,693,450,220,835,245,275,268,95,228,370,493,222
11,1162,84,493,512,800,450,220,835,245,275,268,95,257,370,493,222
11,1162,84,493,512,800,507,244,835,245,275,268,95,257,425,548,222
11,1162,84,493,512,800,507,244,949,245,275,268,95,257,425,548,250
11,1239,84,493,512,800,507,244,949,254,275,268,95,257,425,548,250
11,1239,87,548,512,800,507,244,949,254,280,304,95,257,425,548,250
11,1239,87,548,570,800,507,244,949,254,280,304,100,257,425,548,250
11,1239,87,548,570,897,507,244,949,254,280,304,100,282,425,548,250
11,1239,87,548,570,897,567,269,949,254,280,304,100,282,476,612,250
11,1239,87,548,570,897,567,269,1068,254,280,304,100,282,476,612,276
11,1311,87,548,570,897,567,269,1068,263,280,304,100,282,476,612,276
11,1311,88,601,570,897,567,269,1068,263,282,333,100,282,476,612,276
11,1311,88,601,631,897,567,269,1068,263,282,333,100,282,476,612,276
11,1311,88,601,631,991,567,269,1068,263,282,333,100,310,476,612,276
11,1311,88,601,631,991,622,286,1068,263,282,333,100,310,520,671,276
11,1311,88,601,631,991,622,286,1190,263,282,333,100,310,520,671,306
11,1373,88,601,631,991,622,286,1190,270,282,333,100,310,520,671,306
11,1373,91,661,631,991,622,286,1190,270,288,366,100,310,520,671,306
11,1373,91,661,688,991,622,286,1190,270,288,366,97,310,520,671,306
11,1373,91,661,688,1061,622,286,1190,270,288,366,97,325,520,671,306
11,1373,91,661,688,1061,681,305,1190,270,288,366,97,325,565,729,306
