type,MQ3,MQ135,TGS2600,TGS2602,TGS2603,TGS2609,TGS2610,SYG9,MQ137,MQ138,TGS2611,TGS2612,TGS2618,TGS2619,TGS2620,SY1B
16,739,42,418,431,487,384,141,512,225,258,169,98,152,251,397,136
16,739,42,418,431,487,384,137,505,225,258,169,98,152,251,391,134
16,734,42,418,431,487,384,137,505,222,258,169,98,152,251,391,134
16,734,42,418,431,487,384,137,505,222,255,169,98,152,251,391,134
16,734,42,414,427,487,384,137,505,222,255,167,97,152,251,391,134
16,734,42,414,427,481,384,137,505,222,255,167,97,150,251,391,134
16,734,42,414,427,481,381,137,505,222,255,167,97,150,249,391,134
16,734,42,414,427,481,381,140,516,222,255,167,97,150,249,392,137
16,778,42,414,427,481,381,140,516,221,255,167,97,150,249,392,137
16,778,50,414,427,481,381,140,516,221,256,167,97,150,249,392,137
16,778,50,413,424,481,381,140,516,221,256,170,94,150,249,392,137
16,778,50,413,424,497,381,140,516,221,256,170,94,158,249,392,137
16,778,50,413,424,497,383,140,516,221,256,170,94,158,259,392,137
16,778,50,413,424,497,383,143,556,221,256,170,94,158,259,395,146
16,852,50,413,424,497,383,143,556,227,256,170,94,158,259,395,146
16,852,53,413,424,497,383,143,556,227,252,170,94,158,259,395,146
16,852,53,418,435,497,383,143,556,227,252,179,98,158,259,395,146
16,852,53,418,435,537,383,143,556,227,252,179,98,171,259,395,146
16,852,53,418,435,537,395,143,556,227,252,179,98,171,279,395,146
16,852,53,418,435,537,395,161,607,227,252,179,98,171,279,413,156
16,917,53,418,435,537,395,161,607,230,252,179,98,171,279,413,156
16,917,60,418,435,537,395,161,607,230,256,179,98,171,279,413,156
16,917,60,430,444,537,395,161,607,230,256,195,95,171,279,413,156
16,917,60,430,444,595,395,161,607,230,256,195,95,184,279,413,156
16,917,60,430,444,595,413,161,607,230,256,195,95,184,303,413,156
16,917,60,430,444,595,413,174,667,230,256,195,95,184,303,432,169
16,979,60,430,444,595,413,174,667,236,256,195,95,184,303,432,169
16,979,60,430,444,595,413,174,667,236,255,195,95,184,303,432,169
16,979,60,446,463,595,413,174,667,236,255,212,97,184,303,432,169
16,979,60,446,463,663,413,174,667,236,255,212,97,202,303,432,169
16,979,60,446,463,663,444,174,667,236,255,212,97,202,338,432,169
16,979,60,446,463,663,444,191,731,236,255,212,97,202,338,458,185
16,1034,60,446,463,663,444,191,731,241,255,212,97,202,338,458,185
16,1034,66,446,463,663,444,191,731,241,261,212,97,202,338,458,185
16,1034,66,469,485,663,444,191,731,241,261,232,93,202,338,458,185
16,1034,66,469,485,739,444,191,731,241,261,232,93,225,338,458,185
16,1034,66,469,485,739,470,191,731,241,261,232,93,225,365,458,185
16,1034,66,469,485,739,470,209,794,241,261,232,93,225,365,491,193
16,1092,66,469,485,739,470,209,794,246,261,232,93,225,365,491,193
16,1092,68,469,485,739,470,209,794,246,262,232,93,225,365,491,193
16,1092,68,498,521,739,470,209,794,246,262,254,100,225,365,491,193
16,1092,68,498,521,805,470,209,794,246,262,254,100,239,365,491,193
16,1092,68,498,521,805,506,209,794,246,262,254,100,239,399,491,193
16,1092,68,498,521,805,506,225,866,246,262,254,100,239,399,527,210
16,1144,68,498,521,805,506,225,866,251,262,254,100,239,399,527,210
16,1144,71,498,521,805,506,225,866,251,266,254,100,239,399,527,210
16,1144,71,531,549,805,506,225,866,251,266,274,96,239,399,527,210
16,1144,71,531,549,865,506,225,866,251,266,274,96,254,399,527,210
16,1144,71,531,549,865,541,225,866,251,266,274,96,254,428,527,210
16,1144,71,531,549,865,541,239,937,251,266,274,96,254,428,562,224
16,1198,71,531,549,865,541,239,937,254,266,274,96,254,428,562,224
16,1198,70,531,549,865,541,239,937,254,266,274,96,254,428,562,224
16,1198,70,568,583,865,541,239,937,254,266,297,93,254,428,562,224
16,1198,70,568,583,922,541,239,937,254,266,297,93,267,428,562,224
16,1198,70,568,583,922,578,239,937,254,266,297,93,267,458,562,224
