type,MQ3,MQ135,TGS2600,TGS2602,TGS2603,TGS2609,TGS2610,SYG9,MQ137,MQ138,TGS2611,TGS2612,TGS2618,TGS2619,TGS2620,SY1B
10,723,43,417,434,463,381,132,486,221,258,166,99,150,247,391,132
10,723,43,417,434,463,381,132,483,221,258,166,99,150,247,388,135
10,721,43,417,434,463,381,132,483,223,258,166,99,150,247,388,135
10,721,39,417,434,463,381,132,483,223,251,166,99,150,247,388,135
10,721,39,414,426,463,381,132,483,223,251,165,94,150,247,388,135
10,721,39,414,426,457,381,132,483,223,251,165,94,147,247,388,135
10,721,39,414,426,457,379,132,483,223,251,165,94,147,247,388,135
10,721,39,414,426,457,379,138,498,223,251,165,94,147,247,393,140
10,761,39,414,426,457,379,138,498,220,251,165,94,147,247,393,140
10,761,47,414,426,457,379,138,498,220,251,165,94,147,247,393,140
10,761,47,413,424,457,379,138,498,220,251,168,93,147,247,393,140
10,761,47,413,424,478,379,138,498,220,251,168,93,157,247,393,140
10,761,47,413,424,478,377,138,498,220,251,168,93,157,253,393,140
10,761,47,413,424,478,377,146,540,220,251,168,93,157,253,400,145
10,836,47,413,424,478,377,146,540,221,251,168,93,157,253,400,145
10,836,58,413,424,478,377,146,540,221,257,168,93,157,253,400,145
10,836,58,414,432,478,377,146,540,221,257,175,96,157,253,400,145
10,836,58,414,432,526,377,146,540,221,257,175,96,170,253,400,145
10,836,58,414,432,526,391,146,540,221,257,175,96,170,277,400,145
10,836,58,414,432,526,391,159,600,221,257,175,96,170,277,414,158
10,913,58,414,432,526,391,159,600,228,257,175,96,170,277,414,158
10,913,62,414,432,526,391,159,600,228,258,175,96,170,277,414,158
10,913,62,428,449,526,391,159,600,228,258,193,98,170,277,414,158
10,913,62,428,449,592,391,159,600,228,258,193,98,185,277,414,158
10,913,62,428,449,592,415,159,600,228,258,193,98,185,308,414,158
10,913,62,428,449,592,415,177,665,228,258,193,98,185,308,439,174
10,984,62,428,449,592,415,177,665,235,258,193,98,185,308,439,174
10,984,63,428,449,592,415,177,665,235,258,193,98,185,308,439,174
10,984,63,453,469,592,415,177,665,235,258,219,96,185,308,439,174
10,984,63,453,469,669,415,177,665,235,258,219,96,205,308,439,174
10,984,63,453,469,669,445,177,665,235,258,219,96,205,342,439,174
10,984,63,453,469,669,445,198,726,235,258,219,96,205,342,473,185
10,1043,63,453,469,669,445,198,726,240,258,219,96,205,342,473,185
10,1043,66,453,469,669,445,198,726,240,260,219,96,205,342,473,185
10,1043,66,481,492,669,445,198,726,240,260,242,93,205,342,473,185
10,1043,66,481,492,748,445,198,726,240,260,242,93,228,342,473,185
10,1043,66,481,492,748,476,198,726,240,260,242,93,228,372,473,185
10,1043,66,481,492,748,476,212,797,240,260,242,93,228,372,505,202
10,1098,66,481,492,748,476,212,797,245,260,242,93,228,372,505,202
10,1098,71,481,492,748,476,212,797,245,265,242,93,228,372,505,202
10,1098,71,511,529,748,476,212,797,245,265,262,97,228,372,505,202
10,1098,71,511,529,817,476,212,797,245,265,262,97,244,372,505,202
10,1098,71,511,529,817,512,212,797,245,265,262,97,244,405,505,202
10,1098,71,511,529,817,512,229,864,245,265,262,97,244,405,543,218
10,1152,71,511,529,817,512,229,864,250,265,262,97,244,405,543,218
10,1152,69,511,529,817,512,229,864,250,263,262,97,244,405,543,218
10,1152,69,548,561,817,512,229,864,250,263,285,94,244,405,543,218
10,1152,69,548,561,880,512,229,864,250,263,285,94,261,405,543,218
10,1152,69,548,561,880,551,229,864,250,263,285,94,261,437,543,218
10,1152,69,548,561,880,551,243,935,250,263,285,94,261,437,582,229
10,1206,69,548,561,880,551,243,935,258,263,285,94,261,437,582,229
