type,MQ3,MQ135,TGS2600,TGS2602,TGS2603,TGS2609,TGS2610,SYG9,MQ137,MQ138,TGS2611,TGS2612,TGS2618,TGS2619,TGS2620,SY1B
19,620,28,327,343,320,293,108,369,188,224,134,90,117,196,315,104
19,620,27,324,343,320,293,108,369,188,220,135,90,117,196,315,104
19,620,27,324,337,320,293,108,369,188,220,135,87,117,196,315,104
19,620,27,324,337,321,293,108,369,188,220,135,87,119,196,315,104
19,620,27,324,337,321,294,104,369,188,220,135,87,119,199,308,104
19,620,27,324,337,321,294,104,375,188,220,135,87,119,199,308,108
19,656,27,324,337,321,294,104,375,187,220,135,87,119,199,308,108
19,656,33,316,337,321,294,104,375,187,223,129,87,119,199,308,108
19,656,33,316,341,321,294,104,375,187,223,129,92,119,199,308,108
19,656,33,316,341,335,294,104,375,187,223,129,92,123,199,308,108
19,656,33,316,341,335,298,113,375,187,223,129,92,123,207,317,108
19,656,33,316,341,335,298,113,403,187,223,129,92,123,207,317,113
19,717,33,316,341,335,298,113,403,189,223,129,92,123,207,317,113
19,717,39,320,341,335,298,113,403,189,227,137,92,123,207,317,113
19,717,39,320,342,335,298,113,403,189,227,137,90,123,207,317,113
19,717,39,320,342,381,298,113,403,189,227,137,90,134,207,317,113
19,717,39,320,342,381,300,123,403,189,227,137,90,134,216,327,113
19,717,39,320,342,381,300,123,447,189,227,137,90,134,216,327,126
19,764,39,320,342,381,300,123,447,188,227,137,90,134,216,327,126
19,764,44,331,342,381,300,123,447,188,232,153,90,134,216,327,126
19,764,44,331,352,381,300,123,447,188,232,153,90,134,216,327,126
19,764,44,331,352,445,300,123,447,188,232,153,90,142,216,327,126
19,764,44,331,352,445,316,138,447,188,232,153,90,142,239,346,126
19,764,44,331,352,445,316,138,484,188,232,153,90,142,239,346,133
19,815,44,331,352,445,316,138,484,196,232,153,90,142,239,346,133
19,815,42,345,352,445,316,138,484,196,231,169,90,142,239,346,133
19,815,42,345,363,445,316,138,484,196,231,169,87,142,239,346,133
19,815,42,345,363,529,316,138,484,196,231,169,87,161,239,346,133
19,815,42,345,363,529,336,146,484,196,231,169,87,161,263,360,133
19,815,42,345,363,529,336,146,525,196,231,169,87,161,263,360,143
19,858,42,345,363,529,336,146,525,197,231,169,87,161,263,360,143
19,858,43,357,363,529,336,146,525,197,234,179,87,161,263,360,143
19,858,43,357,379,529,336,146,525,197,234,179,88,161,263,360,143
19,858,43,357,379,604,336,146,525,197,234,179,88,173,263,360,143
19,858,43,357,379,604,356,161,525,197,234,179,88,173,283,385,143
19,858,43,357,379,604,356,161,566,197,234,179,88,173,283,385,151
19,901,43,357,379,604,356,161,566,203,234,179,88,173,283,385,151
19,901,49,379,379,604,356,161,566,203,242,196,88,173,283,385,151
19,901,49,379,402,604,356,161,566,203,242,196,90,173,283,385,151
19,901,49,379,402,674,356,161,566,203,242,196,90,187,283,385,151
19,901,49,379,402,674,379,171,566,203,242,196,90,187,304,409,151
19,901,49,379,402,674,379,171,614,203,242,196,90,187,304,409,164
19,944,49,379,402,674,379,171,614,208,242,196,90,187,304,409,164
19,944,48,397,402,674,379,171,614,208,244,207,90,187,304,409,164
19,944,48,397,420,674,379,171,614,208,244,207,86,187,304,409,164
19,944,48,397,420,734,379,171,614,208,244,207,86,199,304,409,164
19,944,48,397,420,734,412,181,614,208,244,207,86,199,331,435,164
19,944,48,397,420,734,412,181,659,208,244,207,86,199,331,435,173
19,984,48,397,420,734,412,181,659,211,244,207,86,199,331,435,173
19,984,47,422,420,734,412,181,659,211,245,222,86,199,331,435,173
19,984,47,422,443,734,412,181,659,211,245,222,86,199,331,435,173
