type,MQ3,MQ135,TGS2600,TGS2602,TGS2603,TGS2609,TGS2610,SYG9,MQ137,MQ138,TGS2611,TGS2612,TGS2618,TGS2619,TGS2620,SY1B
9,644,32,348,373,311,318,107,395,191,236,135,93,119,206,338,113
9,644,32,348,368,311,318,107,395,191,236,135,93,119,206,338,113
9,644,32,348,368,308,313,107,395,191,236,135,93,120,202,338,113
9,644,32,348,368,308,313,106,395,191,236,135,93,120,202,334,113
9,644,32,348,368,308,313,106,392,191,236,135,93,120,202,334,113
9,661,37,348,368,308,313,106,392,189,237,135,93,120,202,334,113
9,661,37,346,368,308,313,106,392,189,237,136,93,120,202,334,113
9,661,37,346,364,308,313,106,392,189,237,136,91,120,202,334,113
9,661,37,346,364,316,312,106,392,189,237,136,91,122,206,334,113
9,661,37,346,364,316,312,110,392,189,237,136,91,122,206,337,113
9,661,37,346,364,316,312,110,432,189,237,136,91,122,206,337,123
9,745,41,346,364,316,312,110,432,191,237,136,91,122,206,337,123
9,745,41,349,364,316,312,110,432,191,237,145,91,122,206,337,123
9,745,41,349,372,316,312,110,432,191,237,145,95,122,206,337,123
9,745,41,349,372,365,317,110,432,191,237,145,95,131,221,337,123
9,745,41,349,372,365,317,129,432,191,237,145,95,131,221,355,123
9,745,41,349,372,365,317,129,491,191,237,145,95,131,221,355,133
9,831,46,349,372,365,317,129,491,196,244,145,95,131,221,355,133
9,831,46,353,372,365,317,129,491,196,244,156,95,131,221,355,133
9,831,46,353,384,365,317,129,491,196,244,156,93,131,221,355,133
9,831,46,353,384,469,343,129,491,196,244,156,93,156,258,355,133
9,831,46,353,384,469,343,154,491,196,244,156,93,156,258,385,133
9,831,46,353,384,469,343,154,567,196,244,156,93,156,258,385,154
9,913,54,353,384,469,343,154,567,201,253,156,93,156,258,385,154
9,913,54,379,384,469,343,154,567,201,253,186,93,156,258,385,154
9,913,54,379,404,469,343,154,567,201,253,186,92,156,258,385,154
9,913,54,379,404,592,379,154,567,201,253,186,92,179,302,385,154
9,913,54,379,404,592,379,173,567,201,253,186,92,179,302,416,154
9,913,54,379,404,592,379,173,649,201,253,186,92,179,302,416,176
9,997,51,379,404,592,379,173,649,211,255,186,92,179,302,416,176
9,997,51,405,404,592,379,173,649,211,255,210,92,179,302,416,176
9,997,51,405,434,592,379,173,649,211,255,210,90,179,302,416,176
9,997,51,405,434,708,418,173,649,211,255,210,90,200,342,416,176
9,997,51,405,434,708,418,193,649,211,255,210,90,200,342,456,176
9,997,51,405,434,708,418,193,734,211,255,210,90,200,342,456,193
9,1067,60,405,434,708,418,193,734,215,267,210,90,200,342,456,193
9,1067,60,441,434,708,418,193,734,215,267,236,90,200,342,456,193
9,1067,60,441,474,708,418,193,734,215,267,236,93,200,342,456,193
9,1067,60,441,474,809,459,193,734,215,267,236,93,221,377,456,193
9,1067,60,441,474,809,459,215,734,215,267,236,93,221,377,507,193
9,1067,60,441,474,809,459,215,824,215,267,236,93,221,377,507,213
9,1146,63,441,474,809,459,215,824,229,274,236,93,221,377,507,213
9,1146,63,486,474,809,459,215,824,229,274,264,93,221,377,507,213
9,1146,63,486,519,809,459,215,824,229,274,264,95,221,377,507,213
9,1146,63,486,519,903,512,215,824,229,274,264,95,245,422,507,213
9,1146,63,486,519,903,512,231,824,229,274,264,95,245,422,555,213
9,1146,63,486,519,903,512,231,923,229,274,264,95,245,422,555,239
9,1206,64,486,519,903,512,231,923,232,279,264,95,245,422,555,239
9,1206,64,525,519,903,512,231,923,232,279,283,95,245,422,555,239
9,1206,64,525,566,903,512,231,923,232,279,283,96,245,422,555,239
9,1206,64,525,566,972,553,231,923,232,279,283,96,257,453,555,239
9,1206,64,525,566,972,553,245,923,232,279,283,96,257,453,599,239
9,1206,64,525,566,972,553,245,1006,232,279,283,96,257,453,599,253
9,1261,63,525,566,972,553,245,1006,239,282,283,96,257,453,599,253
9,1261,63,569,566,972,553,245,1006,239,282,307,96,257,453,599,253
9,1261,63,569,603,972,553,245,1006,239,282,307,89,257,453,599,253
9,1261,63,569,603,1036,594,245,1006,239,282,307,89,277,484,599,253
9,1261,63,569,603,1036,594,256,1006,239,282,307,89,277,484,639,253
9,1261,63,569,603,1036,594,256,1094,239,282,307,89,277,484,639,274
