type,MQ3,MQ135,TGS2600,TGS2602,TGS2603,TGS2609,TGS2610,SYG9,MQ137,MQ138,TGS2611,TGS2612,TGS2618,TGS2619,TGS2620,SY1B
15,713,43,424,441,457,387,137,497,221,253,165,105,153,248,398,136
15,713,43,420,441,457,387,137,497,221,253,166,105,153,248,398,136
15,713,43,420,437,452,387,137,497,221,253,166,104,150,248,398,136
15,713,43,420,437,452,382,137,497,221,253,166,104,150,246,398,136
15,713,43,420,437,452,382,135,497,221,253,166,104,150,246,395,136
15,722,43,420,437,452,382,135,495,221,253,166,104,150,246,395,136
15,722,45,420,437,452,382,135,495,221,249,166,104,150,246,395,136
15,722,45,420,437,452,382,135,495,221,249,167,104,150,246,395,136
15,722,45,420,431,455,382,135,495,221,249,167,100,151,246,395,136
15,722,45,420,431,455,384,135,495,221,249,167,100,151,253,395,136
15,722,45,420,431,455,384,144,495,221,249,167,100,151,253,402,136
15,788,45,420,431,455,384,144,535,219,249,167,100,151,253,402,146
15,788,55,420,431,455,384,144,535,219,251,167,100,151,253,402,146
15,788,55,423,431,455,384,144,535,219,251,176,100,151,253,402,146
15,788,55,423,438,488,384,144,535,219,251,176,103,163,253,402,146
15,788,55,423,438,488,389,144,535,219,251,176,103,163,268,402,146
15,788,55,423,438,488,389,155,535,219,251,176,103,163,268,412,146
15,869,55,423,438,488,389,155,587,227,251,176,103,163,268,412,155
15,869,61,423,438,488,389,155,587,227,254,176,103,163,268,412,155
15,869,61,428,438,488,389,155,587,227,254,187,103,163,268,412,155
15,869,61,428,443,547,389,155,587,227,254,187,97,179,268,412,155
15,869,61,428,443,547,409,155,587,227,254,187,97,179,296,412,155
15,869,61,428,443,547,409,176,587,227,254,187,97,179,296,437,155
15,944,61,428,443,547,409,176,654,232,254,187,97,179,296,437,167
15,944,66,428,443,547,409,176,654,232,257,187,97,179,296,437,167
15,944,66,447,443,547,409,176,654,232,257,209,97,179,296,437,167
15,944,66,447,464,626,409,176,654,232,257,209,99,201,296,437,167
15,944,66,447,464,626,435,176,654,232,257,209,99,201,329,437,167
15,944,66,447,464,626,435,194,654,232,257,209,99,201,329,465,167
15,1016,66,447,464,626,435,194,740,238,257,209,99,201,329,465,191
15,1016,68,447,464,626,435,194,740,238,259,209,99,201,329,465,191
15,1016,68,480,464,626,435,194,740,238,259,240,99,201,329,465,191
15,1016,68,480,490,717,435,194,740,238,259,240,97,228,329,465,191
15,1016,68,480,490,717,475,194,740,238,259,240,97,228,372,465,191
15,1016,68,480,490,717,475,215,740,238,259,240,97,228,372,505,191
15,1088,68,480,490,717,475,215,829,241,259,240,97,228,372,505,208
15,1088,70,480,490,717,475,215,829,241,260,240,97,228,372,505,208
15,1088,70,508,490,717,475,215,829,241,260,261,97,228,372,505,208
15,1088,70,508,523,801,475,215,829,241,260,261,96,246,372,505,208
15,1088,70,508,523,801,520,215,829,241,260,261,96,246,413,505,208
15,1088,70,508,523,801,520,235,829,241,260,261,96,246,413,550,208
15,1154,70,508,523,801,520,235,921,248,260,261,96,246,413,550,225
15,1154,71,508,523,801,520,235,921,248,261,261,96,246,413,550,225
15,1154,71,549,523,801,520,235,921,248,261,288,96,246,413,550,225
15,1154,71,549,571,891,520,235,921,248,261,288,101,271,413,550,225
15,1154,71,549,571,891,565,235,921,248,261,288,101,271,452,550,225
15,1154,71,549,571,891,565,253,921,248,261,288,101,271,452,597,225
15,1222,71,549,571,891,565,253,1025,256,261,288,101,271,452,597,248
15,1222,75,549,571,891,565,253,1025,256,265,288,101,271,452,597,248
15,1222,75,590,571,891,565,253,1025,256,265,312,101,271,452,597,248
15,1222,75,590,613,962,565,253,1025,256,265,312,99,288,452,597,248
15,1222,75,590,613,962,611,253,1025,256,265,312,99,288,488,597,248
15,1222,75,590,613,962,611,269,1025,256,265,312,99,288,488,645,248
15,1286,75,590,613,962,611,269,1119,264,265,312,99,288,488,645,266
15,1286,76,590,613,962,611,269,1119,264,267,312,99,288,488,645,266
15,1286,76,635,613,962,611,269,1119,264,267,335,99,288,488,645,266
15,1286,76,635,664,1026,611,269,1119,264,267,335,103,303,488,645,266
15,1286,76,635,664,1026,659,269,1119,264,267,335,103,303,523,645,266
