type,MQ3,MQ135,TGS2600,TGS2602,TGS2603,TGS2609,TGS2610,SYG9,MQ137,MQ138,TGS2611,TGS2612,TGS2618,TGS2619,TGS2620,SY1B
13,633,32,366,385,354,331,114,419,208,245,142,108,130,216,346,117
13,633,33,366,385,354,331,114,419,208,243,142,108,130,216,346,117
13,633,33,365,383,354,331,114,419,208,243,144,108,130,216,346,117
13,633,33,365,383,350,331,114,419,208,243,144,108,129,216,346,117
13,633,33,365,383,350,323,114,419,208,243,144,108,129,210,346,117
13,633,33,365,383,350,323,115,424,208,243,144,108,129,210,344,119
13,675,33,365,383,350,323,115,424,207,243,144,108,129,210,344,119
13,675,48,365,383,350,323,115,424,207,249,144,108,129,210,344,119
13,675,48,361,377,350,323,115,424,207,249,144,104,129,210,344,119
13,675,48,361,377,370,323,115,424,207,249,144,104,135,210,344,119
13,675,48,361,377,370,330,115,424,207,249,144,104,135,224,344,119
13,675,48,361,377,370,330,124,485,207,249,144,104,135,224,353,138
13,780,48,361,377,370,330,124,485,206,249,144,104,135,224,353,138
13,780,54,361,377,370,330,124,485,206,248,144,104,135,224,353,138
13,780,54,365,387,370,330,124,485,206,248,157,107,135,224,353,138
13,780,54,365,387,435,330,124,485,206,248,157,107,147,224,353,138
13,780,54,365,387,435,347,124,485,206,248,157,107,147,252,353,138
13,780,54,365,387,435,347,147,553,206,248,157,107,147,252,376,154
13,877,54,365,387,435,347,147,553,215,248,157,107,147,252,376,154
13,877,63,365,387,435,347,147,553,215,254,157,107,147,252,376,154
13,877,63,382,402,435,347,147,553,215,254,181,106,147,252,376,154
13,877,63,382,402,531,347,147,553,215,254,181,106,169,252,376,154
13,877,63,382,402,531,366,147,553,215,254,181,106,169,280,376,154
13,877,63,382,402,531,366,168,613,215,254,181,106,169,280,402,164
13,953,63,382,402,531,366,168,613,221,254,181,106,169,280,402,164
13,953,68,382,402,531,366,168,613,221,259,181,106,169,280,402,164
13,953,68,407,421,531,366,168,613,221,259,208,102,169,280,402,164
13,953,68,407,421,628,366,168,613,221,259,208,102,194,280,402,164
13,953,68,407,421,628,398,168,613,221,259,208,102,194,316,402,164
13,953,68,407,421,628,398,187,675,221,259,208,102,194,316,433,179
13,1015,68,407,421,628,398,187,675,227,259,208,102,194,316,433,179
13,1015,67,407,421,628,398,187,675,227,257,208,102,194,316,433,179
13,1015,67,435,452,628,398,187,675,227,257,230,105,194,316,433,179
13,1015,67,435,452,710,398,187,675,227,257,230,105,215,316,433,179
13,1015,67,435,452,710,435,187,675,227,257,230,105,215,351,433,179
13,1015,67,435,452,710,435,199,736,227,257,230,105,215,351,460,196
13,1070,67,435,452,710,435,199,736,236,257,230,105,215,351,460,196
13,1070,70,435,452,710,435,199,736,236,260,230,105,215,351,460,196
13,1070,70,467,483,710,435,199,736,236,260,251,102,215,351,460,196
13,1070,70,467,483,784,435,199,736,236,260,251,102,233,351,460,196
13,1070,70,467,483,784,472,199,736,236,260,251,102,233,381,460,196
13,1070,70,467,483,784,472,216,787,236,260,251,102,233,381,498,204
13,1113,70,467,483,784,472,216,787,240,260,251,102,233,381,498,204
13,1113,73,467,483,784,472,216,787,240,266,251,102,233,381,498,204
13,1113,73,501,520,784,472,216,787,240,266,270,105,233,381,498,204
13,1113,73,501,520,843,472,216,787,240,266,270,105,248,381,498,204
13,1113,73,501,520,843,508,216,787,240,266,270,105,248,409,498,204
13,1113,73,501,520,843,508,227,846,240,266,270,105,248,409,531,217
13,1157,73,501,520,843,508,227,846,244,266,270,105,248,409,531,217
13,1157,77,501,520,843,508,227,846,244,271,270,105,248,409,531,217
13,1157,77,532,554,843,508,227,846,244,271,284,105,248,409,531,217
13,1157,77,532,554,897,508,227,846,244,271,284,105,262,409,531,217
13,1157,77,532,554,897,547,227,846,244,271,284,105,262,440,531,217
13,1157,77,532,554,897,547,242,913,244,271,284,105,262,440,568,234
13,1201,77,532,554,897,547,242,913,248,271,284,105,262,440,568,234
13,1201,77,532,554,897,547,242,913,248,272,284,105,262,440,568,234
13,1201,77,570,590,897,547,242,913,248,272,304,103,262,440,568,234
13,1201,77,570,590,941,547,242,913,248,272,304,103,271,440,568,234
13,1201,77,570,590,941,579,242,913,248,272,304,103,271,463,568,234
13,1201,77,570,590,941,579,251,974,248,272,304,103,271,463,601,248
13,1247,77,570,590,941,579,251,974,260,272,304,103,271,463,601,248
13,1247,82,570,590,941,579,251,974,260,278,304,103,271,463,601,248
13,1247,82,604,626,941,579,251,974,260,278,320,105,271,463,601,248
13,1247,82,604,626,991,579,251,974,260,278,320,105,288,463,601,248
13,1247,82,604,626,991,608,251,974,260,278,320,105,288,484,601,248
13,1247,82,604,626,991,608,263,1037,260,278,320,105,288,484,635,258
