type,MQ3,MQ135,TGS2600,TGS2602,TGS2603,TGS2609,TGS2610,SYG9,MQ137,MQ138,TGS2611,TGS2612,TGS2618,TGS2619,TGS2620,SY1B
2,506,29,300,307,335,282,105,316,183,212,136,48,113,198,280,97
2,506,32,296,307,335,282,105,316,183,212,133,48,113,198,280,97
2,506,32,296,303,335,282,105,316,183,212,133,45,113,198,280,97
2,506,32,296,303,337,282,105,316,183,212,133,45,117,198,280,97
2,506,32,296,303,337,280,107,316,183,212,133,45,117,197,280,97
2,506,32,296,303,337,280,107,311,183,212,133,45,117,197,280,93
2,505,32,296,303,337,280,107,311,183,212,133,45,117,197,280,93
2,505,29,292,303,337,280,107,311,183,206,130,45,117,197,280,93
2,505,29,292,308,337,280,107,311,183,206,130,52,117,197,280,93
2,505,29,292,308,334,280,107,311,183,206,130,52,113,197,280,93
2,505,29,292,308,334,281,103,311,183,206,130,52,113,198,275,93
2,505,29,292,308,334,281,103,313,183,206,130,52,113,198,275,95
2,507,29,292,308,334,281,103,313,182,206,130,52,113,198,275,95
2,507,29,293,308,334,281,103,313,182,204,132,52,113,198,275,95
2,507,29,293,304,334,281,103,313,182,204,132,48,113,198,275,95
2,507,29,293,304,340,281,103,313,182,204,132,48,116,198,275,95
2,507,29,293,304,340,276,102,313,182,204,132,48,116,194,274,95
2,507,29,293,304,340,276,102,312,182,204,132,48,116,194,274,94
2,508,29,293,304,340,276,102,312,185,204,132,48,116,194,274,94
2,508,31,292,304,340,276,102,312,185,204,131,48,116,194,274,94
2,508,31,292,305,340,276,102,312,185,204,131,50,116,194,274,94
2,508,31,292,305,342,276,102,312,185,204,131,50,116,194,274,94
2,508,31,292,305,342,279,108,312,185,204,131,50,116,197,279,94
2,508,31,292,305,342,279,108,310,185,204,131,50,116,197,279,92
2,501,31,292,305,342,279,108,310,180,204,131,50,116,197,279,92
2,501,34,292,305,342,279,108,310,180,205,131,50,116,197,279,92
2,501,34,292,303,342,279,108,310,180,205,131,49,116,197,279,92
2,501,34,292,303,341,279,108,310,180,205,131,49,111,197,279,92
2,501,34,292,303,341,280,102,310,180,205,131,49,111,199,273,92
2,501,34,292,303,341,280,102,313,180,205,131,49,111,199,273,95
2,506,34,292,303,341,280,102,313,184,205,131,49,111,199,273,95
2,506,30,295,303,341,280,102,313,184,198,135,49,111,199,273,95
2,506,30,295,304,341,280,102,313,184,198,135,49,111,199,273,95
2,506,30,295,304,345,280,102,313,184,198,135,49,113,199,273,95
2,506,30,295,304,345,276,102,313,184,198,135,49,113,195,273,95
2,506,30,295,304,345,276,102,312,184,198,135,49,113,195,273,96
2,500,30,295,304,345,276,102,312,180,198,135,49,113,195,273,96
2,500,30,289,304,345,276,102,312,180,198,130,49,113,195,273,96
2,500,30,289,301,345,276,102,312,180,198,130,46,113,195,273,96
2,500,30,289,301,350,276,102,312,180,198,130,46,115,195,273,96
2,500,30,289,301,350,276,105,312,180,198,130,46,115,195,276,96
2,500,30,289,301,350,276,105,312,180,198,130,46,115,195,276,95
2,503,30,289,301,350,276,105,312,183,198,130,46,115,195,276,95
2,503,29,293,301,350,276,105,312,183,196,134,46,115,195,276,95
2,503,29,293,299,350,276,105,312,183,196,134,45,115,195,276,95
