type,MQ3,MQ135,TGS2600,TGS2602,TGS2603,TGS2609,TGS2610,SYG9,MQ137,MQ138,TGS2611,TGS2612,TGS2618,TGS2619,TGS2620,SY1B
8,687,30,367,386,343,322,109,423,209,251,143,97,121,209,343,117
8,678,30,367,386,343,322,109,410,204,251,143,97,121,209,343,115
8,678,32,367,386,343,322,109,410,204,249,143,97,121,209,343,115
8,678,32,353,386,343,322,109,410,204,249,135,97,121,209,343,115
8,678,32,353,379,339,322,109,410,204,249,135,96,120,209,343,115
8,678,32,353,379,339,320,109,410,204,249,135,96,120,209,343,115
8,678,32,353,379,339,320,107,410,204,249,135,96,120,209,338,115
8,732,32,353,379,339,320,107,427,206,249,135,96,120,209,338,123
8,732,36,353,379,339,320,107,427,206,249,135,96,120,209,338,123
8,732,36,354,379,339,320,107,427,206,249,139,96,120,209,338,123
8,732,36,354,377,363,320,107,427,206,249,139,95,129,209,338,123
8,732,36,354,377,363,317,107,427,206,249,139,95,129,216,338,123
8,732,36,354,377,363,317,118,427,206,249,139,95,129,216,348,123
8,827,36,354,377,363,317,118,481,211,249,139,95,129,216,348,133
8,827,45,354,377,363,317,118,481,211,258,139,95,129,216,348,133
8,827,45,360,377,363,317,118,481,211,258,149,95,129,216,348,133
8,827,45,360,380,420,317,118,481,211,258,149,91,138,216,348,133
8,827,45,360,380,420,329,118,481,211,258,149,91,138,244,348,133
8,827,45,360,380,420,329,146,481,211,258,149,91,138,244,374,133
8,934,45,360,380,420,329,146,567,215,258,149,91,138,244,374,146
8,934,52,360,380,420,329,146,567,215,271,149,91,138,244,374,146
8,934,52,380,380,420,329,146,567,215,271,175,91,138,244,374,146
8,934,52,380,398,551,329,146,567,215,271,175,90,170,244,374,146
8,934,52,380,398,551,352,146,567,215,271,175,90,170,292,374,146
8,934,52,380,398,551,352,174,567,215,271,175,90,170,292,412,146
8,1035,52,380,398,551,352,174,684,218,271,175,90,170,292,412,176
8,1035,57,380,398,551,352,174,684,218,282,175,90,170,292,412,176
8,1035,57,415,398,551,352,174,684,218,282,209,90,170,292,412,176
8,1035,57,415,441,707,352,174,684,218,282,209,96,202,292,412,176
8,1035,57,415,441,707,394,174,684,218,282,209,96,202,353,412,176
8,1035,57,415,441,707,394,206,684,218,282,209,96,202,353,468,176
8,1141,57,415,441,707,394,206,811,233,282,209,96,202,353,468,206
8,1141,60,415,441,707,394,206,811,233,293,209,96,202,353,468,206
8,1141,60,463,441,707,394,206,811,233,293,243,96,202,353,468,206
8,1141,60,463,489,852,394,206,811,233,293,243,95,231,353,468,206
8,1141,60,463,489,852,446,206,811,233,293,243,95,231,409,468,206
8,1141,60,463,489,852,446,229,811,233,293,243,95,231,409,529,206
8,1232,60,463,489,852,446,229,939,242,293,243,95,231,409,529,232
8,1232,65,463,489,852,446,229,939,242,305,243,95,231,409,529,232
8,1232,65,522,489,852,446,229,939,242,305,279,95,231,409,529,232
8,1232,65,522,548,967,446,229,939,242,305,279,97,253,409,529,232
8,1232,65,522,548,967,508,229,939,242,305,279,97,253,465,529,232
8,1232,65,522,548,967,508,253,939,242,305,279,97,253,465,595,232
8,1314,65,522,548,967,508,253,1074,255,305,279,97,253,465,595,268
8,1314,69,522,548,967,508,253,1074,255,316,279,97,253,465,595,268
8,1314,69,580,548,967,508,253,1074,255,316,308,97,253,465,595,268
8,1314,69,580,604,1065,508,253,1074,255,316,308,92,278,465,595,268
8,1314,69,580,604,1065,564,253,1074,255,316,308,92,278,511,595,268
8,1314,69,580,604,1065,564,274,1074,255,316,308,92,278,511,655,268
8,1390,69,580,604,1065,564,274,1204,266,316,308,92,278,511,655,297
8,1390,69,580,604,1065,564,274,1204,266,324,308,92,278,511,655,297
8,1390,69,637,604,1065,564,274,1204,266,324,339,92,278,511,655,297
8,1390,69,637,663,1140,564,274,1204,266,324,339,91,295,511,655,297
8,1390,69,637,663,1140,612,274,1204,266,324,339,91,295,549,655,297
8,1390,69,637,663,1140,612,286,1204,266,324,339,91,295,549,702,297
8,1450,69,637,663,1140,612,286,1314,277,324,339,91,295,549,702,323
8,1450,74,637,663,1140,612,286,1314,277,335,339,91,295,549,702,323
8,1450,74,682,663,1140,612,286,1314,277,335,358,91,295,549,702,323
8,1450,74,682,717,1200,612,286,1314,277,335,358,95,311,549,702,323
8,1450,74,682,717,1200,652,286,1314,277,335,358,95,311,577,702,323
8,1450,74,682,717,1200,652,303,1314,277,335,358,95,311,577,748,323
8,1506,74,682,717,1200,652,303,1414,290,335,358,95,311,577,748,345
8,1506,73,682,717,1200,652,303,1414,290,342,358,95,311,577,748,345
8,1506,73,729,717,1200,652,303,1414,290,342,381,95,311,577,748,345
8,1506,73,729,762,1240,652,303,1414,290,342,381,90,321,577,748,345
8,1506,73,729,762,1240,695,303,1414,290,342,381,90,321,609,748,345
