type,MQ3,MQ135,TGS2600,TGS2602,TGS2603,TGS2609,TGS2610,SYG9,MQ137,MQ138,TGS2611,TGS2612,TGS2618,TGS2619,TGS2620,SY1B
1,442,30,283,292,326,276,106,273,173,190,133,51,119,202,267,91
1,442,30,283,292,326,276,106,273,173,190,133,51,119,202,267,91
1,442,30,283,292,326,276,106,268,173,190,133,51,119,202,267,90
1,436,32,283,292,326,276,106,268,170,189,133,51,119,202,267,90
1,436,32,284,292,326,276,106,268,170,189,135,51,119,202,267,90
1,436,32,284,292,326,276,106,268,170,189,135,54,119,202,267,90
1,436,32,284,292,327,270,106,268,170,189,135,54,120,195,267,90
1,436,32,284,292,327,270,107,268,170,189,135,54,120,195,267,90
1,436,32,284,292,327,270,107,267,170,189,135,54,120,195,267,89
1,441,26,284,292,327,270,107,267,174,181,135,54,120,195,267,89
1,441,26,282,292,327,270,107,267,174,181,133,54,120,195,267,89
1,441,26,282,288,327,270,107,267,174,181,133,51,120,195,267,89
1,441,26,282,288,323,274,107,267,174,181,133,51,115,200,267,89
1,441,26,282,288,323,274,104,267,174,181,133,51,115,200,264,89
1,441,26,282,288,323,274,104,273,174,181,133,51,115,200,264,93
1,439,30,282,288,323,274,104,273,171,183,133,51,115,200,264,93
1,439,30,283,288,323,274,104,273,171,183,134,51,115,200,264,93
1,439,30,283,289,323,274,104,273,171,183,134,53,115,200,264,93
1,439,30,283,289,324,269,104,273,171,183,134,53,113,196,264,93
1,439,30,283,289,324,269,107,273,171,183,134,53,113,196,266,93
1,439,30,283,289,324,269,107,271,171,183,134,53,113,196,266,91
1,441,32,283,289,324,269,107,271,173,183,134,53,113,196,266,91
1,441,32,279,289,324,269,107,271,173,183,131,53,113,196,266,91
1,441,32,279,285,324,269,107,271,173,183,131,49,113,196,266,91
1,441,32,279,285,331,270,107,271,173,183,131,49,118,197,266,91
1,441,32,279,285,331,270,107,271,173,183,131,49,118,197,265,91
1,441,32,279,285,331,270,107,269,173,183,131,49,118,197,265,90
1,437,31,279,285,331,270,107,269,169,181,131,49,118,197,265,90
1,437,31,283,285,331,270,107,269,169,181,135,49,118,197,265,90
1,437,31,283,289,331,270,107,269,169,181,135,53,118,197,265,90
1,437,31,283,289,333,273,107,269,169,181,135,53,116,200,265,90
1,437,31,283,289,333,273,105,269,169,181,135,53,116,200,263,90
1,437,31,283,289,333,273,105,270,169,181,135,53,116,200,263,89
1,443,29,283,289,333,273,105,270,174,178,135,53,116,200,263,89
1,443,29,282,289,333,273,105,270,174,178,135,53,116,200,263,89
1,443,29,282,291,333,273,105,270,174,178,135,55,116,200,263,89
1,443,29,282,291,339,271,105,270,174,178,135,55,119,198,263,89
1,443,29,282,291,339,271,107,270,174,178,135,55,119,198,265,89
1,443,29,282,291,339,271,107,267,174,178,135,55,119,198,265,87
1,439,30,282,291,339,271,107,267,171,178,135,55,119,198,265,87
1,439,30,282,291,339,271,107,267,171,178,135,55,119,198,265,87
1,439,30,282,286,339,271,107,267,171,178,135,50,119,198,265,87
1,439,30,282,286,340,275,107,267,171,178,135,50,118,201,265,87
1,439,30,282,286,340,275,107,267,171,178,135,50,118,201,265,87
1,439,30,282,286,340,275,107,272,171,178,135,50,118,201,265,91
1,441,30,282,286,340,275,107,272,173,177,135,50,118,201,265,91
