type,MQ3,MQ135,TGS2600,TGS2602,TGS2603,TGS2609,TGS2610,SYG9,MQ137,MQ138,TGS2611,TGS2612,TGS2618,TGS2619,TGS2620,SY1B
2,529,28,285,297,331,272,102,306,173,202,131,56,111,195,269,91
2,529,26,285,297,331,272,102,306,176,199,131,56,111,195,269,91
2,529,26,282,297,331,272,102,306,176,199,129,56,111,195,269,91
2,529,26,282,294,331,272,102,306,176,199,129,55,111,195,269,91
2,529,26,282,294,331,269,102,306,176,199,129,55,113,191,269,91
2,529,26,282,294,331,269,102,306,176,199,129,55,113,191,268,91
2,529,26,282,294,331,269,102,308,176,199,129,55,113,191,268,93
2,531,27,282,294,331,269,102,308,171,196,129,55,113,191,268,93
2,531,27,283,294,331,269,102,308,171,196,131,55,113,191,268,93
2,531,27,283,294,331,269,102,308,171,196,131,56,113,191,268,93
2,531,27,283,294,328,268,102,308,171,196,131,56,109,192,268,93
2,531,27,283,294,328,268,105,308,171,196,131,56,109,192,269,93
2,531,27,283,294,328,268,105,312,171,196,131,56,109,192,269,95
2,535,30,283,294,328,268,105,312,172,198,131,56,109,192,269,95
2,535,30,277,294,328,268,105,312,172,198,126,56,109,192,269,95
2,535,30,277,294,328,268,105,312,172,198,126,56,109,192,269,95
2,535,30,277,294,335,269,105,312,172,198,126,56,113,193,269,95
2,535,30,277,294,335,269,105,312,172,198,126,56,113,193,270,95
2,535,30,277,294,335,269,105,306,172,198,126,56,113,193,270,89
2,540,29,277,294,335,269,105,306,177,194,126,56,113,193,270,89
2,540,29,285,294,335,269,105,306,177,194,134,56,113,193,270,89
2,540,29,285,295,335,269,105,306,177,194,134,57,113,193,270,89
2,540,29,285,295,339,269,105,306,177,194,134,57,113,194,270,89
2,540,29,285,295,339,269,106,306,177,194,134,57,113,194,270,89
2,540,29,285,295,339,269,106,309,177,194,134,57,113,194,270,90
2,537,32,285,295,339,269,106,309,174,196,134,57,113,194,270,90
2,537,32,285,295,339,269,106,309,174,196,134,57,113,194,270,90
2,537,32,285,295,339,269,106,309,174,196,134,57,113,194,270,90
2,537,32,285,295,343,273,106,309,174,196,134,57,113,198,270,90
2,537,32,285,295,343,273,107,309,174,196,134,57,113,198,271,90
2,537,32,285,295,343,273,107,309,174,196,134,57,113,198,271,91
2,540,29,285,295,343,273,107,309,177,192,134,57,113,198,271,91
2,540,29,285,295,343,273,107,309,177,192,135,57,113,198,271,91
2,540,29,285,292,343,273,107,309,177,192,135,54,113,198,271,91
2,540,29,285,292,347,275,107,309,177,192,135,54,112,200,271,91
2,540,29,285,292,347,275,106,309,177,192,135,54,112,200,270,91
2,540,29,285,292,347,275,106,313,177,192,135,54,112,200,270,95
2,534,27,285,292,347,275,106,313,172,189,135,54,112,200,270,95
2,534,27,284,292,347,275,106,313,172,189,133,54,112,200,270,95
2,534,27,284,296,347,275,106,313,172,189,133,57,112,200,270,95
2,534,27,284,296,355,270,106,313,172,189,133,57,117,195,270,95
2,534,27,284,296,355,270,105,313,172,189,133,57,117,195,269,95
2,534,27,284,296,355,270,105,313,172,189,133,57,117,195,269,94
2,538,29,284,296,355,270,105,313,176,191,133,57,117,195,269,94
2,538,29,280,296,355,270,105,313,176,191,130,57,117,195,269,94
2,538,29,280,295,355,270,105,313,176,191,130,56,117,195,269,94
2,538,29,280,295,361,273,105,313,176,191,130,56,119,198,269,94
2,538,29,280,295,361,273,105,313,176,191,130,56,119,198,269,94
2,538,29,280,295,361,273,105,311,176,191,130,56,119,198,269,92
2,538,27,280,295,361,273,105,311,176,188,130,56,119,198,269,92
2,538,27,285,295,361,273,105,311,176,188,134,56,119,198,269,92
2,538,27,285,297,361,273,105,311,176,188,134,57,119,198,269,92
2,538,27,285,297,359,276,105,311,176,188,134,57,114,201,269,92
2,538,27,285,297,359,276,104,311,176,188,134,57,114,201,269,92
2,538,27,285,297,359,276,104,309,176,188,134,57,114,201,269,91
2,538,32,285,297,359,276,104,309,175,192,134,57,114,201,269,91
2,538,32,283,297,359,276,104,309,175,192,131,57,114,201,269,91
2,538,32,283,293,359,276,104,309,175,192,131,53,114,201,269,91
2,538,32,283,293,361,276,104,309,175,192,131,53,114,201,269,91
2,538,32,283,293,361,276,104,309,175,192,131,53,114,201,268,91
2,538,32,283,293,361,276,104,314,175,192,131,53,114,201,268,95
2,537,27,283,293,361,276,104,314,172,187,131,53,114,201,268,95
2,537,27,284,293,361,276,104,314,172,187,133,53,114,201,268,95
2,537,27,284,296,361,276,104,314,172,187,133,56,114,201,268,95
2,537,27,284,296,369,273,104,314,172,187,133,56,119,197,268,95
2,537,27,284,296,369,273,108,314,172,187,133,56,119,197,272,95
2,537,27,284,296,369,273,108,314,172,187,133,56,119,197,272,93
2,541,33,284,296,369,273,108,314,173,192,133,56,119,197,272,93
2,541,33,283,296,369,273,108,314,173,192,131,56,119,197,272,93
2,541,33,283,294,369,273,108,314,173,192,131,53,119,197,272,93
2,541,33,283,294,368,275,108,314,173,192,131,53,115,200,272,93
2,541,33,283,294,368,275,111,314,173,192,131,53,115,200,275,93
2,541,33,283,294,368,275,111,319,173,192,131,53,115,200,275,96
2,545,33,283,294,368,275,111,319,172,192,131,53,115,200,275,96
