type,MQ3,MQ135,TGS2600,TGS2602,TGS2603,TGS2609,TGS2610,SYG9,MQ137,MQ138,TGS2611,TGS2612,TGS2618,TGS2619,TGS2620,SY1B
4,713,39,401,421,373,358,113,472,215,253,144,73,125,217,378,125
4,713,39,394,421,373,358,113,472,215,253,142,73,125,217,378,125
4,713,39,394,418,373,358,113,472,215,253,142,73,125,217,378,125
4,713,39,394,418,371,355,113,472,215,253,142,73,126,217,378,125
4,713,39,394,418,371,355,117,472,215,253,142,73,126,217,380,125
4,713,39,394,418,371,355,117,471,215,253,142,73,126,217,380,127
4,729,40,394,418,371,355,117,471,214,249,142,73,126,217,380,127
4,729,40,393,418,371,355,117,471,214,249,143,73,126,217,380,127
4,729,40,393,419,371,355,117,471,214,249,143,76,126,217,380,127
4,729,40,393,419,383,352,117,471,214,249,143,76,135,220,380,127
4,729,40,393,419,383,352,121,471,214,249,143,76,135,220,382,127
4,729,40,393,419,383,352,121,516,214,249,143,76,135,220,382,133
4,823,51,393,419,383,352,121,516,217,256,143,76,135,220,382,133
4,823,51,398,419,383,352,121,516,217,256,154,76,135,220,382,133
4,823,51,398,424,383,352,121,516,217,256,154,75,135,220,382,133
4,823,51,398,424,430,365,121,516,217,256,154,75,147,246,382,133
4,823,51,398,424,430,365,139,516,217,256,154,75,147,246,397,133
4,823,51,398,424,430,365,139,584,217,256,154,75,147,246,397,149
4,906,55,398,424,430,365,139,584,219,259,154,75,147,246,397,149
4,906,55,418,424,430,365,139,584,219,259,174,75,147,246,397,149
4,906,55,418,436,430,365,139,584,219,259,174,70,147,246,397,149
4,906,55,418,436,529,379,139,584,219,259,174,70,169,273,397,149
4,906,55,418,436,529,379,163,584,219,259,174,70,169,273,429,149
4,906,55,418,436,529,379,163,651,219,259,174,70,169,273,429,164
4,981,59,418,436,529,379,163,651,225,262,174,70,169,273,429,164
4,981,59,445,436,529,379,163,651,225,262,200,70,169,273,429,164
4,981,59,445,463,529,379,163,651,225,262,200,70,169,273,429,164
4,981,59,445,463,635,412,163,651,225,262,200,70,191,312,429,164
4,981,59,445,463,635,412,179,651,225,262,200,70,191,312,458,164
4,981,59,445,463,635,412,179,708,225,262,200,70,191,312,458,174
4,1046,65,445,463,635,412,179,708,231,269,200,70,191,312,458,174
4,1046,65,469,463,635,412,179,708,231,269,214,70,191,312,458,174
4,1046,65,469,496,635,412,179,708,231,269,214,75,191,312,458,174
4,1046,65,469,496,724,441,179,708,231,269,214,75,205,339,458,174
4,1046,65,469,496,724,441,196,708,231,269,214,75,205,339,493,174
4,1046,65,469,496,724,441,196,764,231,269,214,75,205,339,493,190
4,1097,65,469,496,724,441,196,764,239,270,214,75,205,339,493,190
4,1097,65,505,496,724,441,196,764,239,270,238,75,205,339,493,190
4,1097,65,505,528,724,441,196,764,239,270,238,74,205,339,493,190
4,1097,65,505,528,791,474,196,764,239,270,238,74,217,368,493,190
4,1097,65,505,528,791,474,205,764,239,270,238,74,217,368,521,190
4,1097,65,505,528,791,474,205,805,239,270,238,74,217,368,521,198
4,1132,60,505,528,791,474,205,805,239,266,238,74,217,368,521,198
4,1132,60,535,528,791,474,205,805,239,266,252,74,217,368,521,198
4,1132,60,535,559,791,474,205,805,239,266,252,75,217,368,521,198
4,1132,60,535,559,845,497,205,805,239,266,252,75,228,384,521,198
4,1132,60,535,559,845,497,209,805,239,266,252,75,228,384,544,198
4,1132,60,535,559,845,497,209,846,239,266,252,75,228,384,544,207
4,1167,64,535,559,845,497,209,846,246,272,252,75,228,384,544,207
4,1167,64,562,559,845,497,209,846,246,272,264,75,228,384,544,207
4,1167,64,562,589,845,497,209,846,246,272,264,75,228,384,544,207
4,1167,64,562,589,886,524,209,846,246,272,264,75,238,404,544,207
4,1167,64,562,589,886,524,217,846,246,272,264,75,238,404,569,207
4,1167,64,562,589,886,524,217,879,246,272,264,75,238,404,569,213
4,1196,64,562,589,886,524,217,879,250,274,264,75,238,404,569,213
4,1196,64,581,589,886,524,217,879,250,274,270,75,238,404,569,213
4,1196,64,581,613,886,524,217,879,250,274,270,75,238,404,569,213
4,1196,64,581,613,917,545,217,879,250,274,270,75,243,418,569,213
4,1196,64,581,613,917,545,219,879,250,274,270,75,243,418,585,213
4,1196,64,581,613,917,545,219,906,250,274,270,75,243,418,585,218
4,1215,68,581,613,917,545,219,906,252,280,270,75,243,418,585,218
4,1215,68,606,613,917,545,219,906,252,280,282,75,243,418,585,218
4,1215,68,606,629,917,545,219,906,252,280,282,69,243,418,585,218
4,1215,68,606,629,949,564,219,906,252,280,282,69,254,430,585,218
4,1215,68,606,629,949,564,228,906,252,280,282,69,254,430,606,218
4,1215,68,606,629,949,564,228,941,252,280,282,69,254,430,606,228
4,1239,70,606,629,949,564,228,941,257,284,282,69,254,430,606,228
4,1239,70,619,629,949,564,228,941,257,284,285,69,254,430,606,228
4,1239,70,619,656,949,564,228,941,257,284,285,76,254,430,606,228
4,1239,70,619,656,968,575,228,941,257,284,285,76,256,435,606,228
4,1239,70,619,656,968,575,232,941,257,284,285,76,256,435,622,228
4,1239,70,619,656,968,575,232,966,257,284,285,76,256,435,622,232
4,1258,73,619,656,968,575,232,966,261,288,285,76,256,435,622,232
4,1258,73,633,656,968,575,232,966,261,288,289,76,256,435,622,232
4,1258,73,633,674,968,575,232,966,261,288,289,76,256,435,622,232
4,1258,73,633,674,984,594,232,966,261,288,289,76,258,448,622,232
4,1258,73,633,674,984,594,235,966,261,288,289,76,258,448,634,232
4,1258,73,633,674,984,594,235,986,261,288,289,76,258,448,634,235
4,1282,68,633,674,984,594,235,986,269,285,289,76,258,448,634,235
4,1282,68,652,674,984,594,235,986,269,285,299,76,258,448,634,235
4,1282,68,652,687,984,594,235,986,269,285,299,75,258,448,634,235
4,1282,68,652,687,1009,608,235,986,269,285,299,75,269,457,634,235
4,1282,68,652,687,1009,608,243,986,269,285,299,75,269,457,652,235
4,1282,68,652,687,1009,608,243,1012,269,285,299,75,269,457,652,240
4,1297,73,652,687,1009,608,243,1012,268,293,299,75,269,457,652,240
4,1297,73,665,687,1009,608,243,1012,268,293,304,75,269,457,652,240
4,1297,73,665,701,1009,608,243,1012,268,293,304,72,269,457,652,240
4,1297,73,665,701,1024,616,243,1012,268,293,304,72,271,461,652,240
4,1297,73,665,701,1024,616,244,1012,268,293,304,72,271,461,661,240
4,1297,73,665,701,1024,616,244,1048,268,293,304,72,271,461,661,250
4,1322,71,665,701,1024,616,244,1048,276,293,304,72,271,461,661,250
4,1322,71,680,701,1024,616,244,1048,276,293,310,72,271,461,661,250
4,1322,71,680,717,1024,616,244,1048,276,293,310,75,271,461,661,250
4,1322,71,680,717,1041,632,244,1048,276,293,310,75,276,474,661,250
4,1322,71,680,717,1041,632,249,1048,276,293,310,75,276,474,675,250
4,1322,71,680,717,1041,632,249,1073,276,293,310,75,276,474,675,252
4,1337,74,680,717,1041,632,249,1073,279,297,310,75,276,474,675,252
4,1337,74,688,717,1041,632,249,1073,279,297,311,75,276,474,675,252
4,1337,74,688,733,1041,632,249,1073,279,297,311,77,276,474,675,252
4,1337,74,688,733,1057,644,249,1073,279,297,311,77,282,482,675,252
4,1337,74,688,733,1057,644,254,1073,279,297,311,77,282,482,687,252
4,1337,74,688,733,1057,644,254,1102,279,297,311,77,282,482,687,258
4,1364,76,688,733,1057,644,254,1102,284,301,311,77,282,482,687,258
4,1364,76,703,733,1057,644,254,1102,284,301,319,77,282,482,687,258
4,1364,76,703,744,1057,644,254,1102,284,301,319,75,282,482,687,258
4,1364,76,703,744,1073,653,254,1102,284,301,319,75,285,488,687,258
4,1364,76,703,744,1073,653,256,1102,284,301,319,75,285,488,697,258
4,1364,76,703,744,1073,653,256,1135,284,301,319,75,285,488,697,267
4,1382,78,703,744,1073,653,256,1135,287,307,319,75,285,488,697,267
4,1382,78,721,744,1073,653,256,1135,287,307,329,75,285,488,697,267
4,1382,78,721,756,1073,653,256,1135,287,307,329,72,285,488,697,267
4,1382,78,721,756,1088,665,256,1135,287,307,329,72,289,498,697,267
4,1382,78,721,756,1088,665,259,1135,287,307,329,72,289,498,710,267
4,1382,78,721,756,1088,665,259,1166,287,307,329,72,289,498,710,271
4,1401,74,721,756,1088,665,259,1166,289,305,329,72,289,498,710,271
4,1401,74,732,756,1088,665,259,1166,289,305,332,72,289,498,710,271
4,1401,74,732,775,1088,665,259,1166,289,305,332,76,289,498,710,271
4,1401,74,732,775,1109,680,259,1166,289,305,332,76,297,511,710,271
4,1401,74,732,775,1109,680,264,1166,289,305,332,76,297,511,724,271
4,1401,74,732,775,1109,680,264,1203,289,305,332,76,297,511,724,280
4,1424,73,732,775,1109,680,264,1203,296,307,332,76,297,511,724,280
4,1424,73,749,775,1109,680,264,1203,296,307,343,76,297,511,724,280
4,1424,73,749,791,1109,680,264,1203,296,307,343,79,297,511,724,280
4,1424,73,749,791,1123,691,264,1203,296,307,343,79,297,521,724,280
4,1424,73,749,791,1123,691,269,1203,296,307,343,79,297,521,737,280
4,1424,73,749,791,1123,691,269,1239,296,307,343,79,297,521,737,286
4,1446,77,749,791,1123,691,269,1239,301,313,343,79,297,521,737,286
4,1446,77,759,791,1123,691,269,1239,301,313,347,79,297,521,737,286
4,1446,77,759,808,1123,691,269,1239,301,313,347,80,297,521,737,286
