type,MQ3,MQ135,TGS2600,TGS2602,TGS2603,TGS2609,TGS2610,SYG9,MQ137,MQ138,TGS2611,TGS2612,TGS2618,TGS2619,TGS2620,SY1B
10,677,38,392,410,363,348,117,447,211,255,149,107,133,219,367,127
10,677,38,384,410,363,348,117,447,211,255,145,107,133,219,367,127
10,677,38,384,405,363,348,117,447,211,255,145,106,133,219,367,127
10,677,38,384,405,355,350,117,447,211,255,145,106,128,223,367,127
10,677,38,384,405,355,350,119,447,211,255,145,106,128,223,366,127
10,677,38,384,405,355,350,119,447,211,255,145,106,128,223,366,128
10,703,39,384,405,355,350,119,447,211,251,145,106,128,223,366,128
10,703,39,384,405,355,350,119,447,211,251,148,106,128,223,366,128
10,703,39,384,402,355,350,119,447,211,251,148,104,128,223,366,128
10,703,39,384,402,372,348,119,447,211,251,148,104,135,227,366,128
10,703,39,384,402,372,348,122,447,211,251,148,104,135,227,367,128
10,703,39,384,402,372,348,122,489,211,251,148,104,135,227,367,142
10,783,52,384,402,372,348,122,489,213,257,148,104,135,227,367,142
10,783,52,383,402,372,348,122,489,213,257,153,104,135,227,367,142
10,783,52,383,407,372,348,122,489,213,257,153,105,135,227,367,142
10,783,52,383,407,413,352,122,489,213,257,153,105,142,239,367,142
10,783,52,383,407,413,352,136,489,213,257,153,105,142,239,381,142
10,783,52,383,407,413,352,136,534,213,257,153,105,142,239,381,149
10,856,55,383,407,413,352,136,534,220,258,153,105,142,239,381,149
10,856,55,392,407,413,352,136,534,220,258,168,105,142,239,381,149
10,856,55,392,420,413,352,136,534,220,258,168,106,142,239,381,149
10,856,55,392,420,484,369,136,534,220,258,168,106,160,263,381,149
10,856,55,392,420,484,369,153,534,220,258,168,106,160,263,399,149
10,856,55,392,420,484,369,153,589,220,258,168,106,160,263,399,163
10,912,55,392,420,484,369,153,589,219,258,168,106,160,263,399,163
10,912,55,411,420,484,369,153,589,219,258,189,106,160,263,399,163
10,912,55,411,436,484,369,153,589,219,258,189,106,160,263,399,163
10,912,55,411,436,569,393,153,589,219,258,189,106,179,293,399,163
10,912,55,411,436,569,393,169,589,219,258,189,106,179,293,422,163
10,912,55,411,436,569,393,169,651,219,258,189,106,179,293,422,177
10,974,62,411,436,569,393,169,651,223,265,189,106,179,293,422,177
